,count,pair
14231,4.0,"(new,worri)"
14232,4.0,"(new,worst)"
14233,8.0,"(new,wrote)"
14234,30.0,"(new,year)"
14235,2.0,"(new,yorkbas)"
14236,3.0,"(new,young)"
14237,1.0,"(new,youtub)"
14238,3.0,"(new,youv)"
14239,2.0,"(new,yuan)"
14240,1.0,"(new,zaldivar)"
14241,3.0,"(one,15)"
14242,1.0,"(one,160)"
14243,2.0,"(one,16yearold)"
14244,1.0,"(one,1972)"
14245,2.0,"(one,2014)"
14246,2.0,"(one,24hourperiod)"
14247,3.0,"(one,29)"
14248,1.0,"(one,36)"
14249,2.0,"(one,5)"
14250,4.0,"(one,50)"
14251,2.0,"(one,747s)"
14252,1.0,"(one,80s)"
14253,1.0,"(one,abandon)"
14254,2.0,"(one,account)"
14255,1.0,"(one,actual)"
14256,1.0,"(one,adventur)"
14257,1.0,"(one,aft)"
14258,1.0,"(one,afterward)"
14259,5.0,"(one,aid)"
14260,41.0,"(one,air)"
14261,2.0,"(one,alaska)"
14262,1.0,"(one,album)"
14263,1.0,"(one,alongsid)"
14264,2.0,"(one,ambassador)"
14265,1.0,"(one,anxieti)"
14266,2.0,"(one,appli)"
14267,2.0,"(one,approach)"
14268,1.0,"(one,arbus)"
14269,1.0,"(one,archaeolog)"
14270,3.0,"(one,are)"
14271,3.0,"(one,arent)"
14272,1.0,"(one,argument)"
14273,2.0,"(one,arrang)"
14274,2.0,"(one,articl)"
14275,2.0,"(one,articul)"
14276,11.0,"(one,artist)"
14277,3.0,"(one,assail)"
14278,2.0,"(one,asset)"
14279,4.0,"(one,australian)"
14280,1.0,"(one,automak)"
14281,1.0,"(one,aux)"
14282,6.0,"(one,avail)"
14283,12.0,"(one,aviat)"
14284,2.0,"(one,await)"
14285,3.0,"(one,awar)"
14286,7.0,"(one,away)"
14287,1.0,"(one,axelrod)"
14288,1.0,"(one,backpack)"
14289,1.0,"(one,balloon)"
14290,2.0,"(one,bare)"
14291,1.0,"(one,batiz)"
14292,5.0,"(one,begin)"
14293,2.0,"(one,beij)"
14294,1.0,"(one,ben)"
14295,3.0,"(one,besid)"
14296,10.0,"(one,biggest)"
14297,2.0,"(one,bloodiest)"
14298,45.0,"(one,boe)"
14299,1.0,"(one,bookworm)"
14300,1.0,"(one,bore)"
14301,1.0,"(one,bother)"
14302,1.0,"(one,bottom)"
14303,1.0,"(one,brazen)"
14304,2.0,"(one,broke)"
14305,1.0,"(one,brother)"
14306,4.0,"(one,bubbl)"
14307,1.0,"(one,buddi)"
14308,2.0,"(one,burn)"
14309,2.0,"(one,burst)"
14310,1.0,"(one,calam)"
14311,4.0,"(one,camera)"
14312,1.0,"(one,campus)"
14313,9.0,"(one,carbon)"
14314,1.0,"(one,carryon)"
14315,2.0,"(one,cart)"
14316,1.0,"(one,castl)"
14317,2.0,"(one,catastroph)"
14318,4.0,"(one,celebr)"
14319,2.0,"(one,censorship)"
14320,2.0,"(one,chair)"
14321,2.0,"(one,chanc)"
14322,1.0,"(one,charl)"
14323,1.0,"(one,cheat)"
14324,11.0,"(one,china)"
14325,1.0,"(one,chris)"
14326,2.0,"(one,cite)"
14327,1.0,"(one,civil)"
14328,1.0,"(one,clutter)"
14329,2.0,"(one,collus)"
14330,1.0,"(one,colomb)"
14331,6.0,"(one,comment)"
14332,6.0,"(one,communiti)"
14333,3.0,"(one,competitor)"
14334,3.0,"(one,complain)"
14335,1.0,"(one,complic)"
14336,1.0,"(one,compound)"
14337,4.0,"(one,confer)"
14338,1.0,"(one,consecut)"
14339,2.0,"(one,consist)"
14340,1.0,"(one,contract)"
14341,1.0,"(one,convinc)"
14342,1.0,"(one,cornelius)"
14343,2.0,"(one,corps)"
14344,36.0,"(one,could)"
14345,1.0,"(one,craftsmanship)"
14346,1.0,"(one,criteria)"
14347,5.0,"(one,critic)"
14348,1.0,"(one,critiqu)"
14349,2.0,"(one,cross)"
14350,1.0,"(one,cultiv)"
14351,2.0,"(one,curv)"
14352,4.0,"(one,cut)"
14353,1.0,"(one,dabbl)"
14354,4.0,"(one,danger)"
14355,19.0,"(one,data)"
14356,2.0,"(one,deadlin)"
14357,1.0,"(one,default)"
14358,1.0,"(one,descent)"
14359,7.0,"(one,describ)"
14360,2.0,"(one,descript)"
14361,2.0,"(one,detent)"
14362,1.0,"(one,devon)"
14363,12.0,"(one,die)"
14364,4.0,"(one,dioxid)"
14365,1.0,"(one,directori)"
14366,2.0,"(one,discrimin)"
14367,3.0,"(one,discuss)"
14368,2.0,"(one,disintegr)"
14369,1.0,"(one,dispatch)"
14370,1.0,"(one,disregard)"
14371,1.0,"(one,distribut)"
14372,5.0,"(one,dollar)"
14373,2.0,"(one,done)"
14374,1.0,"(one,dsseldorf)"
14375,1.0,"(one,dunn)"
14376,1.0,"(one,dwindl)"
14377,2.0,"(one,earli)"
14378,1.0,"(one,eastern)"
14379,2.0,"(one,eat)"
14380,1.0,"(one,ecstat)"
14381,1.0,"(one,ed)"
14382,1.0,"(one,eman)"
14383,3.0,"(one,enough)"
14384,1.0,"(one,entail)"
14385,1.0,"(one,enter)"
14386,1.0,"(one,epidem)"
14387,1.0,"(one,essenc)"
14388,15.0,"(one,ethiopian)"
14389,1.0,"(one,evolv)"
14390,1.0,"(one,exam)"
14391,8.0,"(one,expect)"
14392,7.0,"(one,explain)"
14393,4.0,"(one,explos)"
14394,2.0,"(one,extrem)"
14395,5.0,"(one,face)"
14396,1.0,"(one,factori)"
14397,4.0,"(one,failur)"
14398,2.0,"(one,familiar)"
14399,5.0,"(one,far)"
14400,1.0,"(one,fast)"
14401,1.0,"(one,faster)"
14402,6.0,"(one,feel)"
14403,1.0,"(one,fell)"
14404,3.0,"(one,fellow)"
14405,4.0,"(one,field)"
14406,6.0,"(one,final)"
14407,5.0,"(one,fine)"
14408,23.0,"(one,first)"
14409,2.0,"(one,fisheri)"
14410,1.0,"(one,fisk)"
14411,1.0,"(one,fixat)"
14412,1.0,"(one,flame)"
14413,4.0,"(one,float)"
14414,2.0,"(one,florida)"
14415,1.0,"(one,food)"
14416,2.0,"(one,footprint)"
14417,4.0,"(one,for)"
14418,2.0,"(one,ftc)"
14419,1.0,"(one,fulli)"
14420,1.0,"(one,fun)"
14421,1.0,"(one,galleri)"
14422,1.0,"(one,gap)"
14423,5.0,"(one,gave)"
14424,8.0,"(one,general)"
14425,2.0,"(one,glide)"
14426,2.0,"(one,goal)"
14427,5.0,"(one,goodman)"
14428,1.0,"(one,grape)"
14429,4.0,"(one,greatest)"
14430,2.0,"(one,guarante)"
14431,3.0,"(one,guess)"
14432,2.0,"(one,guid)"
14433,6.0,"(one,hard)"
14434,1.0,"(one,herself)"
14435,1.0,"(one,highereduc)"
14436,2.0,"(one,highestprofil)"
14437,13.0,"(one,home)"
14438,1.0,"(one,honesti)"
14439,1.0,"(one,humor)"
14440,4.0,"(one,hurt)"
14441,11.0,"(one,if)"
14442,7.0,"(one,im)"
14443,1.0,"(one,imaginari)"
14444,3.0,"(one,impact)"
14445,20.0,"(one,includ)"
14446,2.0,"(one,incom)"
14447,1.0,"(one,independ)"
14448,1.0,"(one,indianapoli)"
14449,5.0,"(one,industri)"
14450,3.0,"(one,influenti)"
14451,2.0,"(one,inquiri)"
14452,1.0,"(one,internetfocus)"
14453,1.0,"(one,istanbul)"
14454,67.0,"(one,it)"
14455,1.0,"(one,item)"
14456,5.0,"(one,ive)"
14457,2.0,"(one,japanes)"
14458,1.0,"(one,java)"
14459,3.0,"(one,jetlin)"
14460,3.0,"(one,jinp)"
14461,1.0,"(one,joseph)"
14462,2.0,"(one,justic)"
14463,1.0,"(one,koa)"
14464,3.0,"(one,kushner)"
14465,2.0,"(one,labor)"
14466,3.0,"(one,lack)"
14467,2.0,"(one,landmark)"
14468,1.0,"(one,lastditch)"
14469,1.0,"(one,lavish)"
14470,1.0,"(one,leadsmelt)"
14471,1.0,"(one,leap)"
14472,2.0,"(one,legal)"
14473,1.0,"(one,legisl)"
14474,1.0,"(one,level)"
14475,1.0,"(one,lifelong)"
14476,3.0,"(one,link)"
14477,1.0,"(one,linton)"
14478,4.0,"(one,listen)"
14479,1.0,"(one,londonderri)"
14480,1.0,"(one,longterm)"
14481,1.0,"(one,lose)"
14482,6.0,"(one,loss)"
14483,9.0,"(one,lot)"
14484,2.0,"(one,lynn)"
14485,1.0,"(one,mad)"
14486,3.0,"(one,marriag)"
14487,18.0,"(one,may)"
14488,4.0,"(one,mayb)"
14489,1.0,"(one,medicin)"
14490,2.0,"(one,mentor)"
14491,1.0,"(one,mess)"
14492,4.0,"(one,met)"
14493,1.0,"(one,miller)"
14494,1.0,"(one,misfir)"
14495,1.0,"(one,mita)"
14496,1.0,"(one,mockup)"
14497,9.0,"(one,model)"
14498,2.0,"(one,modi)"
14499,5.0,"(one,most)"
14500,1.0,"(one,mozambiqu)"
14501,1.0,"(one,mundan)"
14502,2.0,"(one,museum)"
14503,2.0,"(one,mytholog)"
14504,13.0,"(one,near)"
14505,4.0,"(one,netanyahu)"
14506,8.0,"(one,never)"
14507,2.0,"(one,newli)"
14508,1.0,"(one,nick)"
14509,1.0,"(one,nonentertain)"
14510,1.0,"(one,notr)"
14511,1.0,"(one,notsosimpl)"
14512,7.0,"(one,now)"
14513,3.0,"(one,off)"
14514,4.0,"(one,opportun)"
14515,1.0,"(one,ornat)"
14516,2.0,"(one,otherwis)"
14517,1.0,"(one,outfit)"
14518,2.0,"(one,outward)"
14519,1.0,"(one,overhead)"
14520,1.0,"(one,overinvolv)"
14521,1.0,"(one,overs)"
14522,1.0,"(one,paid)"
14523,4.0,"(one,pair)"
14524,3.0,"(one,paper)"
14525,1.0,"(one,parachut)"
14526,1.0,"(one,partnership)"
14527,31.0,"(one,peopl)"
14528,1.0,"(one,period)"
14529,1.0,"(one,perk)"
14530,3.0,"(one,personnel)"
14531,1.0,"(one,persuad)"
14532,1.0,"(one,plastic)"
14533,2.0,"(one,plot)"
14534,1.0,"(one,plump)"
14535,6.0,"(one,popul)"
14536,1.0,"(one,potenti)"
14537,8.0,"(one,power)"
14538,1.0,"(one,prefatori)"
14539,2.0,"(one,preliminari)"
14540,1.0,"(one,premis)"
14541,1.0,"(one,priscilla)"
14542,2.0,"(one,prison)"
14543,2.0,"(one,privaci)"
14544,1.0,"(one,prohibit)"
14545,4.0,"(one,propos)"
14546,5.0,"(one,provid)"
14547,1.0,"(one,psycholog)"
14548,1.0,"(one,psychopath)"
14549,2.0,"(one,punish)"
14550,1.0,"(one,pyrotechn)"
14551,1.0,"(one,queen)"
14552,5.0,"(one,question)"
14553,1.0,"(one,radar)"
14554,1.0,"(one,rapidfir)"
14555,8.0,"(one,reach)"
14556,10.0,"(one,receiv)"
14557,1.0,"(one,recogniz)"
14558,1.0,"(one,redund)"
14559,1.0,"(one,reform)"
14560,2.0,"(one,region)"
14561,1.0,"(one,registri)"
14562,15.0,"(one,regul)"
14563,1.0,"(one,regular)"
14564,9.0,"(one,relat)"
14565,2.0,"(one,relev)"
14566,1.0,"(one,reliabl)"
14567,4.0,"(one,replac)"
14568,1.0,"(one,republican)"
14569,7.0,"(one,requir)"
14570,1.0,"(one,rescu)"
14571,1.0,"(one,respond)"
14572,1.0,"(one,restor)"
14573,1.0,"(one,resurg)"
14574,1.0,"(one,retail)"
14575,1.0,"(one,rica)"
14576,4.0,"(one,rich)"
14577,4.0,"(one,richest)"
14578,1.0,"(one,rico)"
14579,1.0,"(one,ride)"
14580,12.0,"(one,right)"
14581,1.0,"(one,roma)"
14582,1.0,"(one,rough)"
14583,1.0,"(one,rous)"
14584,1.0,"(one,rudderless)"
14585,1.0,"(one,rust)"
14586,1.0,"(one,rwanda)"
14587,1.0,"(one,sale)"
14588,1.0,"(one,salient)"
14589,1.0,"(one,sam)"
14590,3.0,"(one,sat)"
14591,3.0,"(one,scandal)"
14592,2.0,"(one,scenario)"
14593,1.0,"(one,scope)"
14594,2.0,"(one,scrap)"
14595,4.0,"(one,sea)"
14596,5.0,"(one,section)"
14597,10.0,"(one,seek)"
14598,1.0,"(one,selfdismantl)"
14599,2.0,"(one,selfhelp)"
14600,1.0,"(one,sens)"
14601,2.0,"(one,sept)"
14602,1.0,"(one,shard)"
14603,2.0,"(one,shark)"
14604,2.0,"(one,shes)"
14605,8.0,"(one,singl)"
14606,1.0,"(one,sink)"
14607,2.0,"(one,six)"
14608,2.0,"(one,sky)"
14609,1.0,"(one,slept)"
14610,4.0,"(one,slow)"
14611,1.0,"(one,smarter)"
14612,1.0,"(one,smartest)"
14613,1.0,"(one,snowi)"
14614,1.0,"(one,solitari)"
14615,5.0,"(one,someon)"
14616,1.0,"(one,songwrit)"
14617,3.0,"(one,sound)"
14618,1.0,"(one,soupedup)"
14619,5.0,"(one,spoke)"
14620,2.0,"(one,spur)"
14621,1.0,"(one,spurn)"
14622,1.0,"(one,station)"
14623,8.0,"(one,step)"
14624,2.0,"(one,stood)"
14625,22.0,"(one,stori)"
14626,3.0,"(one,stream)"
14627,1.0,"(one,stretch)"
14628,9.0,"(one,student)"
14629,2.0,"(one,studio)"
14630,1.0,"(one,subvert)"
14631,1.0,"(one,summer)"
14632,1.0,"(one,surround)"
14633,1.0,"(one,t)"
14634,2.0,"(one,takeoff)"
14635,1.0,"(one,tast)"
14636,5.0,"(one,technic)"
14637,3.0,"(one,tell)"
14638,1.0,"(one,termin)"
14639,1.0,"(one,tess)"
14640,13.0,"(one,them)"
14641,1.0,"(one,themat)"
14642,2.0,"(one,theyll)"
14643,12.0,"(one,three)"
14644,2.0,"(one,throughout)"
14645,6.0,"(one,to)"
14646,7.0,"(one,took)"
14647,1.0,"(one,tooth)"
14648,1.0,"(one,toward)"
14649,1.0,"(one,tpgs)"
14650,1.0,"(one,transamerica)"
14651,1.0,"(one,transcend)"
14652,2.0,"(one,transmiss)"
14653,3.0,"(one,transport)"
14654,2.0,"(one,trauma)"
14655,1.0,"(one,treatment)"
14656,20.0,"(one,tri)"
14657,5.0,"(one,trip)"
14658,1.0,"(one,truli)"
14659,2.0,"(one,tshirt)"
14660,2.0,"(one,tunnel)"
14661,1.0,"(one,turnaround)"
14662,1.0,"(one,tusa)"
14663,2.0,"(one,tv)"
14664,56.0,"(one,two)"
14665,1.0,"(one,underscor)"
14666,4.0,"(one,understood)"
14667,1.0,"(one,unflinch)"
14668,1.0,"(one,unnam)"
14669,1.0,"(one,unnecessari)"
14670,1.0,"(one,unsolicit)"
14671,2.0,"(one,until)"
14672,23.0,"(one,us)"
14673,1.0,"(one,vaccin)"
14674,2.0,"(one,valuabl)"
14675,1.0,"(one,van)"
14676,1.0,"(one,vanelik)"
14677,1.0,"(one,variant)"
14678,2.0,"(one,variat)"
14679,2.0,"(one,vibrant)"
14680,2.0,"(one,vice)"
14681,1.0,"(one,victimless)"
14682,1.0,"(one,villarr)"
14683,2.0,"(one,violenc)"
14684,1.0,"(one,visionari)"
14685,5.0,"(one,voic)"
14686,7.0,"(one,vote)"
14687,2.0,"(one,wake)"
14688,1.0,"(one,warsaw)"
14689,2.0,"(one,was)"
14690,7.0,"(one,washington)"
14691,5.0,"(one,wasnt)"
14692,5.0,"(one,wasp)"
14693,1.0,"(one,wellplan)"
14694,2.0,"(one,woodbridg)"
14695,3.0,"(one,wore)"
14696,2.0,"(one,workrel)"
14697,1.0,"(one,wors)"
14698,1.0,"(one,yeah)"
14699,135.0,"(plane,)"
14700,2.0,"(plane,10)"
14701,1.0,"(plane,166)"
14702,1.0,"(plane,17)"
14703,1.0,"(plane,1977)"
14704,2.0,"(plane,2012)"
14705,1.0,"(plane,2019)"
14706,4.0,"(plane,24)"
14707,1.0,"(plane,31)"
14708,5.0,"(plane,4)"
14709,1.0,"(plane,425)"
14710,1.0,"(plane,4foot2)"
14711,1.0,"(plane,52)"
14712,1.0,"(plane,59)"
14713,1.0,"(plane,600)"
14714,4.0,"(plane,737s)"
14715,1.0,"(plane,a220)"
14716,4.0,"(plane,ababa)"
14717,12.0,"(plane,aboard)"
14718,6.0,"(plane,access)"
14719,1.0,"(plane,acquisit)"
14720,16.0,"(plane,ad)"
14721,3.0,"(plane,addon)"
14722,1.0,"(plane,aesthet)"
14723,2.0,"(plane,airbuss)"
14724,6.0,"(plane,airplan)"
14725,33.0,"(plane,airport)"
14726,1.0,"(plane,albaugh)"
14727,1.0,"(plane,albert)"
14728,1.0,"(plane,ani)"
14729,1.0,"(plane,annoy)"
14730,14.0,"(plane,anoth)"
14731,2.0,"(plane,answer)"
14732,3.0,"(plane,approach)"
14733,12.0,"(plane,approv)"
14734,1.0,"(plane,argument)"
14735,3.0,"(plane,aros)"
14736,1.0,"(plane,ash)"
14737,2.0,"(plane,attempt)"
14738,6.0,"(plane,attend)"
14739,4.0,"(plane,augment)"
14740,36.0,"(plane,autom)"
14741,2.0,"(plane,aviv)"
14742,2.0,"(plane,babi)"
14743,3.0,"(plane,bad)"
14744,1.0,"(plane,bar)"
14745,1.0,"(plane,bassani)"
14746,7.0,"(plane,becam)"
14747,8.0,"(plane,becom)"
14748,6.0,"(plane,behind)"
14749,1.0,"(plane,belt)"
14750,3.0,"(plane,benefit)"
14751,3.0,"(plane,best)"
14752,3.0,"(plane,bewild)"
14753,9.0,"(plane,bigger)"
14754,1.0,"(plane,bill)"
14755,4.0,"(plane,black)"
14756,22.0,"(plane,board)"
14757,1.0,"(plane,bodyth)"
14758,2.0,"(plane,border)"
14759,6.0,"(plane,bought)"
14760,1.0,"(plane,bound)"
14761,1.0,"(plane,boy)"
14762,3.0,"(plane,briefli)"
14763,1.0,"(plane,bulb)"
14764,1.0,"(plane,burbank)"
14765,8.0,"(plane,busi)"
14766,11.0,"(plane,came)"
14767,8.0,"(plane,caution)"
14768,1.0,"(plane,champagn)"
14769,5.0,"(plane,charg)"
14770,1.0,"(plane,chicken)"
14771,3.0,"(plane,circl)"
14772,1.0,"(plane,cit)"
14773,2.0,"(plane,clip)"
14774,2.0,"(plane,coffe)"
14775,16.0,"(plane,come)"
14776,1.0,"(plane,commission)"
14777,4.0,"(plane,compens)"
14778,2.0,"(plane,complain)"
14779,1.0,"(plane,complianc)"
14780,1.0,"(plane,computer)"
14781,4.0,"(plane,confirm)"
14782,1.0,"(plane,congreg)"
14783,1.0,"(plane,consult)"
14784,1.0,"(plane,contain)"
14785,1.0,"(plane,cosponsor)"
14786,31.0,"(plane,countri)"
14787,3.0,"(plane,cover)"
14788,2.0,"(plane,crave)"
14789,17.0,"(plane,crew)"
14790,1.0,"(plane,crimin)"
14791,1.0,"(plane,criteria)"
14792,1.0,"(plane,cultur)"
14793,1.0,"(plane,dagmawit)"
14794,2.0,"(plane,death)"
14795,1.0,"(plane,decadesold)"
14796,3.0,"(plane,declar)"
14797,5.0,"(plane,demand)"
14798,2.0,"(plane,denver)"
14799,2.0,"(plane,deposit)"
14800,2.0,"(plane,destroy)"
14801,4.0,"(plane,detail)"
14802,4.0,"(plane,did)"
14803,1.0,"(plane,diego)"
14804,1.0,"(plane,differenti)"
14805,3.0,"(plane,difficult)"
14806,6.0,"(plane,disagre)"
14807,2.0,"(plane,disclosur)"
14808,1.0,"(plane,discov)"
14809,1.0,"(plane,disembark)"
14810,15.0,"(plane,dive)"
14811,1.0,"(plane,dixit)"
14812,1.0,"(plane,dog)"
14813,1.0,"(plane,dougla)"
14814,4.0,"(plane,earth)"
14815,1.0,"(plane,edinburgh)"
14816,6.0,"(plane,elwel)"
14817,20.0,"(plane,employe)"
14818,1.0,"(plane,endur)"
14819,1.0,"(plane,enforc)"
14820,2.0,"(plane,entri)"
14821,1.0,"(plane,environ)"
14822,1.0,"(plane,epic)"
14823,2.0,"(plane,equal)"
14824,7.0,"(plane,equip)"
14825,8.0,"(plane,estim)"
14826,5.0,"(plane,expens)"
14827,3.0,"(plane,extinguish)"
14828,2.0,"(plane,factor)"
14829,1.0,"(plane,faith)"
14830,2.0,"(plane,familiar)"
14831,11.0,"(plane,faulti)"
14832,2.0,"(plane,favor)"
14833,30.0,"(plane,feder)"
14834,1.0,"(plane,femal)"
14835,1.0,"(plane,fieri)"
14836,1.0,"(plane,filter)"
14837,4.0,"(plane,fire)"
14838,127.0,"(plane,flight)"
14839,4.0,"(plane,flightcontrol)"
14840,5.0,"(plane,forward)"
14841,4.0,"(plane,fought)"
14842,1.0,"(plane,fox)"
14843,1.0,"(plane,fragment)"
14844,4.0,"(plane,franc)"
14845,1.0,"(plane,frankfurt)"
14846,6.0,"(plane,free)"
14847,1.0,"(plane,fresh)"
14848,1.0,"(plane,funder)"
14849,4.0,"(plane,gain)"
14850,1.0,"(plane,goldcolor)"
14851,13.0,"(plane,govern)"
14852,2.0,"(plane,grant)"
14853,1.0,"(plane,greer)"
14854,1.0,"(plane,groin)"
14855,3.0,"(plane,guard)"
14856,2.0,"(plane,guy)"
14857,4.0,"(plane,half)"
14858,1.0,"(plane,hamburg)"
14859,1.0,"(plane,hang)"
14860,1.0,"(plane,happili)"
14861,1.0,"(plane,harrow)"
14862,1.0,"(plane,havana)"
14863,1.0,"(plane,health)"
14864,8.0,"(plane,heavili)"
14865,2.0,"(plane,height)"
14866,1.0,"(plane,helmet)"
14867,1.0,"(plane,hercul)"
14868,4.0,"(plane,hijack)"
14869,1.0,"(plane,hollywood)"
14870,1.0,"(plane,hong)"
14871,1.0,"(plane,host)"
14872,1.0,"(plane,houston)"
14873,1.0,"(plane,hub)"
14874,1.0,"(plane,ice)"
14875,3.0,"(plane,idea)"
14876,5.0,"(plane,imagin)"
14877,1.0,"(plane,inaccuraci)"
14878,1.0,"(plane,inch)"
14879,3.0,"(plane,incur)"
14880,14.0,"(plane,indic)"
14881,9.0,"(plane,initi)"
14882,13.0,"(plane,instal)"
14883,1.0,"(plane,integr)"
14884,9.0,"(plane,intend)"
14885,2.0,"(plane,interpret)"
14886,1.0,"(plane,irrecover)"
14887,1.0,"(plane,itself)"
14888,3.0,"(plane,januari)"
14889,2.0,"(plane,japan)"
14890,1.0,"(plane,job)"
14891,1.0,"(plane,jurisdict)"
14892,2.0,"(plane,kid)"
14893,1.0,"(plane,knob)"
14894,20.0,"(plane,know)"
14895,19.0,"(plane,land)"
14896,4.0,"(plane,lavatori)"
14897,2.0,"(plane,lawsuit)"
14898,14.0,"(plane,left)"
14899,1.0,"(plane,leg)"
14900,1.0,"(plane,legislador)"
14901,1.0,"(plane,legitim)"
14902,1.0,"(plane,lessertrain)"
14903,1.0,"(plane,lethal)"
14904,2.0,"(plane,letter)"
14905,2.0,"(plane,licens)"
14906,2.0,"(plane,life)"
14907,2.0,"(plane,lifesav)"
14908,1.0,"(plane,linchpin)"
14909,1.0,"(plane,lithium)"
14910,8.0,"(plane,littl)"
14911,2.0,"(plane,longterm)"
14912,5.0,"(plane,los)"
14913,1.0,"(plane,lt)"
14914,1.0,"(plane,makeshift)"
14915,4.0,"(plane,maneuv)"
14916,3.0,"(plane,market)"
14917,1.0,"(plane,mask)"
14918,2.0,"(plane,materi)"
14919,1.0,"(plane,matter)"
14920,228.0,"(plane,max)"
14921,1.0,"(plane,mc)"
14922,10.0,"(plane,mcas)"
14923,1.0,"(plane,mcsalli)"
14924,1.0,"(plane,meaning)"
14925,4.0,"(plane,mechan)"
14926,1.0,"(plane,medit)"
14927,1.0,"(plane,mediumhaul)"
14928,3.0,"(plane,mention)"
14929,2.0,"(plane,metal)"
14930,8.0,"(plane,million)"
14931,1.0,"(plane,mission)"
14932,1.0,"(plane,misstat)"
14933,1.0,"(plane,mistak)"
14934,4.0,"(plane,modern)"
14935,1.0,"(plane,moge)"
14936,5.0,"(plane,morn)"
14937,2.0,"(plane,movi)"
14938,1.0,"(plane,murki)"
14939,1.0,"(plane,must)"
14940,1.0,"(plane,narrat)"
14941,32.0,"(plane,need)"
14942,1.0,"(plane,ng)"
14943,1.0,"(plane,nofril)"
14944,69.0,"(plane,nose)"
14945,1.0,"(plane,novosibirsk)"
14946,1.0,"(plane,occur)"
14947,19.0,"(plane,octob)"
14948,6.0,"(plane,often)"
14949,1.0,"(plane,ok)"
14950,33.0,"(plane,oper)"
14951,1.0,"(plane,otherwis)"
14952,2.0,"(plane,overhead)"
14953,5.0,"(plane,overrid)"
14954,2.0,"(plane,pakistani)"
14955,5.0,"(plane,pay)"
14956,1.0,"(plane,physicist)"
14957,2.0,"(plane,pick)"
14958,1.0,"(plane,pile)"
14959,155.0,"(plane,pilot)"
14960,6.0,"(plane,play)"
14961,1.0,"(plane,ponder)"
14962,1.0,"(plane,pool)"
14963,1.0,"(plane,por)"
14964,1.0,"(plane,postpon)"
14965,15.0,"(plane,presid)"
14966,1.0,"(plane,proceed)"
14967,1.0,"(plane,professor)"
14968,1.0,"(plane,prohibit)"
14969,1.0,"(plane,prom)"
14970,2.0,"(plane,promis)"
14971,3.0,"(plane,prone)"
14972,2.0,"(plane,proper)"
14973,5.0,"(plane,protect)"
14974,9.0,"(plane,public)"
14975,1.0,"(plane,pulley)"
14976,1.0,"(plane,punctuat)"
14977,1.0,"(plane,que)"
14978,29.0,"(plane,question)"
14979,1.0,"(plane,ran)"
14980,7.0,"(plane,rare)"
14981,1.0,"(plane,rariti)"
14982,1.0,"(plane,ratchet)"
14983,1.0,"(plane,reassur)"
14984,1.0,"(plane,recal)"
14985,3.0,"(plane,recreat)"
14986,2.0,"(plane,regard)"
14987,2.0,"(plane,regist)"
14988,1.0,"(plane,repli)"
14989,31.0,"(plane,report)"
14990,2.0,"(plane,rever)"
14991,1.0,"(plane,rogan)"
14992,1.0,"(plane,sail)"
14993,1.0,"(plane,scovel)"
14994,1.0,"(plane,screen)"
14995,4.0,"(plane,seattl)"
14996,4.0,"(plane,secur)"
14997,1.0,"(plane,select)"
14998,1.0,"(plane,seven)"
14999,1.0,"(plane,shabab)"
15000,3.0,"(plane,shaken)"
15001,7.0,"(plane,she)"
15002,1.0,"(plane,shelter)"
15003,1.0,"(plane,shini)"
15004,10.0,"(plane,short)"
15005,1.0,"(plane,sibir)"
15006,1.0,"(plane,sicili)"
15007,7.0,"(plane,singleaisl)"
15008,5.0,"(plane,site)"
15009,4.0,"(plane,smash)"
15010,3.0,"(plane,sort)"
15011,2.0,"(plane,spend)"
15012,3.0,"(plane,spokesman)"
15013,1.0,"(plane,spous)"
15014,1.0,"(plane,stark)"
15015,32.0,"(plane,state)"
15016,3.0,"(plane,stress)"
15017,3.0,"(plane,strong)"
15018,1.0,"(plane,submit)"
15019,2.0,"(plane,substanti)"
15020,1.0,"(plane,suck)"
15021,29.0,"(plane,sunday)"
15022,1.0,"(plane,surfacetoair)"
15023,12.0,"(plane,taken)"
15024,2.0,"(plane,talk)"
15025,1.0,"(plane,tantal)"
15026,1.0,"(plane,task)"
15027,9.0,"(plane,tax)"
15028,2.0,"(plane,tel)"
15029,1.0,"(plane,temporari)"
15030,1.0,"(plane,term)"
15031,3.0,"(plane,terror)"
15032,1.0,"(plane,these)"
15033,22.0,"(plane,they)"
15034,2.0,"(plane,thus)"
15035,1.0,"(plane,tire)"
15036,13.0,"(plane,told)"
15037,2.0,"(plane,trade)"
15038,2.0,"(plane,tragic)"
15039,1.0,"(plane,traumat)"
15040,1.0,"(plane,treat)"
15041,1.0,"(plane,trial)"
15042,8.0,"(plane,tuesday)"
15043,1.0,"(plane,turboprop)"
15044,1.0,"(plane,uganda)"
15045,4.0,"(plane,unclear)"
15046,1.0,"(plane,understand)"
15047,1.0,"(plane,unreason)"
15048,1.0,"(plane,user)"
15049,3.0,"(plane,vacat)"
15050,1.0,"(plane,vast)"
15051,13.0,"(plane,version)"
15052,1.0,"(plane,versus)"
15053,1.0,"(plane,victori)"
15054,1.0,"(plane,viper)"
15055,1.0,"(plane,viral)"
15056,2.0,"(plane,war)"
15057,1.0,"(plane,warfar)"
15058,1.0,"(plane,wave)"
