,count,pair
18823,1.0,"(one,averag)"
18824,2.0,"(one,back)"
18825,1.0,"(one,backsplash)"
18826,5.0,"(one,baltimor)"
18827,4.0,"(one,base)"
18828,3.0,"(one,bedroom)"
18829,1.0,"(one,beneath)"
18830,3.0,"(one,benjamin)"
18831,1.0,"(one,bitter)"
18832,1.0,"(one,blasio)"
18833,4.0,"(one,blow)"
18834,1.0,"(one,blue)"
18835,1.0,"(one,bradsher)"
18836,1.0,"(one,brain)"
18837,1.0,"(one,brexit)"
18838,1.0,"(one,brokerag)"
18839,3.0,"(one,brooklyn)"
18840,3.0,"(one,brown)"
18841,6.0,"(one,built)"
18842,3.0,"(one,buy)"
18843,1.0,"(one,calcul)"
18844,1.0,"(one,calif)"
18845,1.0,"(one,capitol)"
18846,2.0,"(one,carri)"
18847,1.0,"(one,cast)"
18848,1.0,"(one,cat)"
18849,5.0,"(one,catch)"
18850,1.0,"(one,chose)"
18851,1.0,"(one,clamor)"
18852,2.0,"(one,collector)"
18853,4.0,"(one,colleg)"
18854,1.0,"(one,columbia)"
18855,1.0,"(one,column)"
18856,1.0,"(one,columnist)"
18857,1.0,"(one,commonplac)"
18858,1.0,"(one,condit)"
18859,1.0,"(one,congression)"
18860,3.0,"(one,consid)"
18861,1.0,"(one,consult)"
18862,1.0,"(one,contain)"
18863,3.0,"(one,cook)"
18864,1.0,"(one,coolest)"
18865,5.0,"(one,cost)"
18866,6.0,"(one,couldnt)"
18867,1.0,"(one,counti)"
18868,5.0,"(one,cuomo)"
18869,21.0,"(one,day)"
18870,2.0,"(one,dead)"
18871,1.0,"(one,defeat)"
18872,1.0,"(one,depriv)"
18873,4.0,"(one,design)"
18874,6.0,"(one,differ)"
18875,1.0,"(one,digress)"
18876,1.0,"(one,distanc)"
18877,3.0,"(one,district)"
18878,2.0,"(one,divid)"
18879,1.0,"(one,dodger)"
18880,1.0,"(one,dogwalk)"
18881,3.0,"(one,domin)"
18882,2.0,"(one,doubl)"
18883,1.0,"(one,downstat)"
18884,2.0,"(one,downtown)"
18885,3.0,"(one,dozen)"
18886,1.0,"(one,dri)"
18887,1.0,"(one,dure)"
18888,1.0,"(one,edg)"
18889,2.0,"(one,educ)"
18890,2.0,"(one,effort)"
18891,3.0,"(one,elect)"
18892,2.0,"(one,eleg)"
18893,4.0,"(one,ellen)"
18894,1.0,"(one,encount)"
18895,1.0,"(one,engin)"
18896,1.0,"(one,enjoy)"
18897,2.0,"(one,eu)"
18898,2.0,"(one,europ)"
18899,1.0,"(one,eventu)"
18900,1.0,"(one,exempt)"
18901,1.0,"(one,exit)"
18902,4.0,"(one,expans)"
18903,3.0,"(one,expert)"
18904,1.0,"(one,facebook)"
18905,1.0,"(one,fade)"
18906,1.0,"(one,faint)"
18907,7.0,"(one,famili)"
18908,2.0,"(one,famous)"
18909,3.0,"(one,fan)"
18910,1.0,"(one,feminist)"
18911,1.0,"(one,fierc)"
18912,2.0,"(one,figur)"
18913,1.0,"(one,fishmong)"
18914,6.0,"(one,five)"
18915,1.0,"(one,fli)"
18916,1.0,"(one,fourfootwid)"
18917,1.0,"(one,fouryear)"
18918,1.0,"(one,francisco)"
18919,1.0,"(one,frett)"
18920,4.0,"(one,futur)"
18921,1.0,"(one,gas)"
18922,2.0,"(one,germani)"
18923,1.0,"(one,glasstil)"
18924,1.0,"(one,glenn)"
18925,2.0,"(one,go)"
18926,3.0,"(one,goe)"
18927,1.0,"(one,grab)"
18928,2.0,"(one,grow)"
18929,2.0,"(one,hasnt)"
18930,1.0,"(one,haul)"
18931,1.0,"(one,havent)"
18932,20.0,"(one,he)"
18933,1.0,"(one,heavili)"
18934,1.0,"(one,hes)"
18935,1.0,"(one,hide)"
18936,1.0,"(one,hodg)"
18937,1.0,"(one,hooki)"
18938,1.0,"(one,horseman)"
18939,3.0,"(one,hous)"
18940,1.0,"(one,hung)"
18941,53.0,"(one,i)"
18942,2.0,"(one,imag)"
18943,1.0,"(one,imlay)"
18944,1.0,"(one,immedi)"
18945,1.0,"(one,imperfect)"
18946,6.0,"(one,import)"
18947,2.0,"(one,increas)"
18948,3.0,"(one,inform)"
18949,2.0,"(one,inhabit)"
18950,2.0,"(one,island)"
18951,1.0,"(one,ivo)"
18952,1.0,"(one,januari)"
18953,1.0,"(one,kilgannon)"
18954,2.0,"(one,kill)"
18955,1.0,"(one,kiss)"
18956,5.0,"(one,knead)"
18957,2.0,"(one,knew)"
18958,2.0,"(one,lab)"
18959,1.0,"(one,lacklust)"
18960,1.0,"(one,lanki)"
18961,4.0,"(one,largest)"
18962,8.0,"(one,late)"
18963,5.0,"(one,law)"
18964,1.0,"(one,leadoff)"
18965,1.0,"(one,linen)"
18966,1.0,"(one,list)"
18967,1.0,"(one,litalia)"
18968,3.0,"(one,local)"
18969,1.0,"(one,lyft)"
18970,7.0,"(one,made)"
18971,1.0,"(one,magick)"
18972,12.0,"(one,make)"
18973,8.0,"(one,man)"
18974,5.0,"(one,manag)"
18975,3.0,"(one,marijuana)"
18976,1.0,"(one,matine)"
18977,1.0,"(one,mediocr)"
18978,2.0,"(one,messag)"
18979,4.0,"(one,michael)"
18980,1.0,"(one,middl)"
18981,1.0,"(one,mir)"
18982,3.0,"(one,moment)"
18983,3.0,"(one,more)"
18984,34.0,"(one,mr)"
18985,3.0,"(one,mueller)"
18986,1.0,"(one,multibilliondollar)"
18987,5.0,"(one,musician)"
18988,4.0,"(one,my)"
18989,1.0,"(one,newfound)"
18990,1.0,"(one,nextdoor)"
18991,22.0,"(one,no)"
18992,1.0,"(one,notion)"
18993,2.0,"(one,novemb)"
18994,1.0,"(one,numb)"
18995,2.0,"(one,nyc)"
18996,2.0,"(one,obstacl)"
18997,1.0,"(one,obvious)"
18998,8.0,"(one,offic)"
18999,2.0,"(one,older)"
19000,1.0,"(one,openend)"
19001,1.0,"(one,oriol)"
19002,3.0,"(one,other)"
19003,2.0,"(one,out)"
19004,2.0,"(one,outsid)"
19005,1.0,"(one,over)"
19006,2.0,"(one,own)"
19007,1.0,"(one,pack)"
19008,6.0,"(one,parent)"
19009,3.0,"(one,pass)"
19010,1.0,"(one,payrol)"
19011,3.0,"(one,perfect)"
19012,4.0,"(one,perhap)"
19013,1.0,"(one,phoeb)"
19014,3.0,"(one,piec)"
19015,1.0,"(one,pistol)"
19016,9.0,"(one,place)"
19017,1.0,"(one,plus)"
19018,1.0,"(one,pole)"
19019,6.0,"(one,polic)"
19020,2.0,"(one,popular)"
19021,1.0,"(one,pose)"
19022,1.0,"(one,proceed)"
19023,1.0,"(one,prolif)"
19024,2.0,"(one,protect)"
19025,1.0,"(one,pugh)"
19026,1.0,"(one,raleigh)"
19027,1.0,"(one,rangr)"
19028,1.0,"(one,reactor)"
19029,4.0,"(one,read)"
19030,1.0,"(one,reluct)"
19031,2.0,"(one,rememb)"
19032,1.0,"(one,replic)"
19033,1.0,"(one,repress)"
19034,1.0,"(one,resourc)"
19035,2.0,"(one,restaur)"
19036,1.0,"(one,revolutionari)"
19037,1.0,"(one,ridehail)"
19038,1.0,"(one,rise)"
19039,4.0,"(one,rosenberg)"
19040,1.0,"(one,round)"
19041,8.0,"(one,run)"
19042,1.0,"(one,safe)"
19043,4.0,"(one,saw)"
19044,1.0,"(one,schoolchildren)"
19045,6.0,"(one,season)"
19046,2.0,"(one,seen)"
19047,2.0,"(one,seldom)"
19048,1.0,"(one,sexual)"
19049,3.0,"(one,shift)"
19050,1.0,"(one,shot)"
19051,2.0,"(one,sign)"
19052,1.0,"(one,silicon)"
19053,1.0,"(one,sing)"
19054,1.0,"(one,singleoccup)"
19055,2.0,"(one,sit)"
19056,1.0,"(one,slate)"
19057,4.0,"(one,slice)"
19058,1.0,"(one,slip)"
19059,1.0,"(one,snarkitectur)"
19060,2.0,"(one,socal)"
19061,1.0,"(one,somber)"
19062,4.0,"(one,some)"
19063,1.0,"(one,soviet)"
19064,1.0,"(one,spawn)"
19065,1.0,"(one,special)"
19066,1.0,"(one,speed)"
19067,2.0,"(one,staff)"
19068,1.0,"(one,stake)"
19069,1.0,"(one,stateown)"
19070,1.0,"(one,staterun)"
19071,1.0,"(one,steadi)"
19072,2.0,"(one,steam)"
19073,1.0,"(one,steamtabl)"
19074,1.0,"(one,store)"
19075,1.0,"(one,stranger)"
19076,1.0,"(one,subscript)"
19077,3.0,"(one,suggest)"
19078,1.0,"(one,surfac)"
19079,1.0,"(one,swanson)"
19080,8.0,"(one,take)"
19081,5.0,"(one,team)"
19082,1.0,"(one,tenet)"
19083,1.0,"(one,thailand)"
19084,1.0,"(one,ton)"
19085,2.0,"(one,touch)"
19086,1.0,"(one,trestl)"
19087,1.0,"(one,triumphant)"
19088,1.0,"(one,truck)"
19089,9.0,"(one,trump)"
19090,2.0,"(one,turn)"
19091,1.0,"(one,twist)"
19092,1.0,"(one,type)"
19093,1.0,"(one,typic)"
19094,3.0,"(one,ultim)"
19095,2.0,"(one,unwritten)"
19096,2.0,"(one,vertic)"
19097,1.0,"(one,view)"
19098,2.0,"(one,villag)"
19099,2.0,"(one,vintag)"
19100,1.0,"(one,violent)"
19101,7.0,"(one,wall)"
19102,1.0,"(one,wallerbridg)"
19103,8.0,"(one,want)"
19104,1.0,"(one,wealthiest)"
19105,9.0,"(one,week)"
19106,1.0,"(one,wellpreserv)"
19107,1.0,"(one,werent)"
19108,2.0,"(one,who)"
19109,4.0,"(one,wind)"
19110,1.0,"(one,wont)"
19111,26.0,"(one,would)"
19112,22.0,"(one,year)"
19113,3.0,"(one,yet)"
19114,2.0,"(one,youv)"
19115,1.0,"(one,yucateco)"
19116,1.0,"(one,zoom)"
19117,1.0,"(one,zuckerberg)"
19118,1.0,"(said,130)"
19119,1.0,"(said,18)"
19120,1.0,"(said,1998)"
19121,1.0,"(said,19thcenturi)"
19122,1.0,"(said,25)"
19123,1.0,"(said,38yearold)"
19124,1.0,"(said,39)"
19125,2.0,"(said,6)"
19126,1.0,"(said,60)"
19127,1.0,"(said,70s)"
19128,1.0,"(said,abi)"
19129,6.0,"(said,abus)"
19130,1.0,"(said,accent)"
19131,4.0,"(said,access)"
19132,6.0,"(said,act)"
19133,1.0,"(said,actor)"
19134,2.0,"(said,addit)"
19135,2.0,"(said,advis)"
19136,2.0,"(said,afraid)"
19137,4.0,"(said,agent)"
19138,3.0,"(said,ago)"
19139,1.0,"(said,airport)"
19140,3.0,"(said,alert)"
19141,2.0,"(said,alexandria)"
19142,1.0,"(said,american)"
19143,2.0,"(said,answer)"
19144,8.0,"(said,app)"
19145,3.0,"(said,approv)"
19146,2.0,"(said,as)"
19147,2.0,"(said,assembl)"
19148,12.0,"(said,attend)"
19149,2.0,"(said,attorney)"
19150,1.0,"(said,autonomi)"
19151,1.0,"(said,autostrad)"
19152,2.0,"(said,avenu)"
19153,1.0,"(said,aviv)"
19154,3.0,"(said,babi)"
19155,1.0,"(said,backstag)"
19156,2.0,"(said,bartsch)"
19157,2.0,"(said,bathroom)"
19158,1.0,"(said,bee)"
19159,2.0,"(said,began)"
19160,3.0,"(said,behind)"
19161,1.0,"(said,bennet)"
19162,3.0,"(said,best)"
19163,1.0,"(said,bicycl)"
19164,4.0,"(said,big)"
19165,5.0,"(said,bill)"
19166,1.0,"(said,bleach)"
19167,4.0,"(said,bonner)"
19168,2.0,"(said,bonstin)"
19169,1.0,"(said,box)"
19170,3.0,"(said,bradi)"
19171,3.0,"(said,bridg)"
19172,1.0,"(said,bridgec)"
19173,1.0,"(said,bright)"
19174,2.0,"(said,british)"
19175,2.0,"(said,broad)"
19176,1.0,"(said,brush)"
19177,1.0,"(said,bureau)"
19178,10.0,"(said,busi)"
19179,39.0,"(said,but)"
19180,1.0,"(said,button)"
19181,2.0,"(said,cafe)"
19182,2.0,"(said,california)"
19183,3.0,"(said,came)"
19184,2.0,"(said,capit)"
19185,1.0,"(said,capitol)"
19186,1.0,"(said,cash)"
19187,1.0,"(said,casino)"
19188,14.0,"(said,chang)"
19189,1.0,"(said,chat)"
19190,1.0,"(said,cheaper)"
19191,4.0,"(said,check)"
19192,2.0,"(said,child)"
19193,1.0,"(said,christma)"
19194,2.0,"(said,clean)"
19195,1.0,"(said,cleon)"
19196,3.0,"(said,coast)"
19197,1.0,"(said,cofound)"
19198,4.0,"(said,come)"
19199,1.0,"(said,committe)"
19200,4.0,"(said,communiti)"
19201,1.0,"(said,confirm)"
19202,1.0,"(said,conflict)"
19203,1.0,"(said,conscious)"
19204,1.0,"(said,consult)"
19205,1.0,"(said,contain)"
19206,1.0,"(said,coolest)"
19207,2.0,"(said,corpor)"
19208,2.0,"(said,couldnt)"
19209,8.0,"(said,creat)"
19210,2.0,"(said,crew)"
19211,7.0,"(said,crimin)"
19212,1.0,"(said,crumbl)"
19213,5.0,"(said,cultur)"
19214,1.0,"(said,dagostino)"
19215,2.0,"(said,dam)"
19216,3.0,"(said,david)"
19217,1.0,"(said,deborah)"
19218,2.0,"(said,decid)"
19219,1.0,"(said,declar)"
19220,2.0,"(said,demand)"
19221,2.0,"(said,deni)"
19222,2.0,"(said,describ)"
19223,6.0,"(said,detail)"
19224,1.0,"(said,dewey)"
19225,1.0,"(said,discov)"
19226,1.0,"(said,distribut)"
19227,1.0,"(said,doctor)"
19228,1.0,"(said,douglass)"
19229,1.0,"(said,downtoearth)"
19230,2.0,"(said,drink)"
19231,2.0,"(said,eckstut)"
19232,1.0,"(said,edward)"
19233,2.0,"(said,eight)"
19234,1.0,"(said,elli)"
19235,2.0,"(said,email)"
19236,1.0,"(said,emphas)"
19237,1.0,"(said,emphasi)"
19238,2.0,"(said,employ)"
19239,1.0,"(said,encount)"
19240,4.0,"(said,ensur)"
19241,1.0,"(said,entiti)"
19242,1.0,"(said,especi)"
19243,1.0,"(said,ethiopian)"
19244,2.0,"(said,eu)"
19245,1.0,"(said,exact)"
19246,1.0,"(said,expens)"
19247,1.0,"(said,fanci)"
19248,1.0,"(said,faulti)"
19249,2.0,"(said,financ)"
19250,2.0,"(said,fire)"
19251,1.0,"(said,fit)"
19252,5.0,"(said,flight)"
19253,1.0,"(said,flipflop)"
19254,7.0,"(said,focus)"
19255,1.0,"(said,folk)"
19256,2.0,"(said,foreign)"
19257,2.0,"(said,formal)"
19258,5.0,"(said,found)"
19259,1.0,"(said,foxx)"
19260,1.0,"(said,free)"
19261,1.0,"(said,frequent)"
19262,1.0,"(said,g)"
19263,4.0,"(said,gain)"
19264,1.0,"(said,garcetti)"
19265,1.0,"(said,garvin)"
19266,2.0,"(said,genius)"
19267,1.0,"(said,gibber)"
19268,1.0,"(said,gilbert)"
19269,23.0,"(said,go)"
19270,2.0,"(said,gotten)"
19271,6.0,"(said,govern)"
19272,14.0,"(said,governor)"
19273,1.0,"(said,graphic)"
19274,1.0,"(said,graviti)"
19275,1.0,"(said,gray)"
19276,1.0,"(said,greet)"
19277,2.0,"(said,griffin)"
19278,2.0,"(said,half)"
19279,5.0,"(said,hang)"
19280,3.0,"(said,has)"
19281,1.0,"(said,hcke)"
19282,51.0,"(said,he)"
19283,3.0,"(said,health)"
19284,2.0,"(said,heavi)"
19285,2.0,"(said,hell)"
19286,3.0,"(said,himmel)"
19287,3.0,"(said,hong)"
19288,1.0,"(said,hood)"
19289,2.0,"(said,hook)"
19290,1.0,"(said,howel)"
19291,1.0,"(said,hundr)"
19292,5.0,"(said,idea)"
19293,2.0,"(said,ident)"
19294,2.0,"(said,ill)"
19295,2.0,"(said,imagin)"
19296,1.0,"(said,inch)"
19297,1.0,"(said,incomplet)"
19298,8.0,"(said,increas)"
19299,3.0,"(said,inde)"
19300,2.0,"(said,inequ)"
19301,1.0,"(said,influenti)"
19302,1.0,"(said,intend)"
19303,6.0,"(said,interest)"
19304,1.0,"(said,interfer)"
19305,1.0,"(said,introduc)"
19306,10.0,"(said,investig)"
19307,3.0,"(said,jame)"
19308,1.0,"(said,jealous)"
19309,6.0,"(said,johnson)"
19310,2.0,"(said,joni)"
19311,1.0,"(said,justifi)"
19312,3.0,"(said,kaminski)"
19313,1.0,"(said,kernel)"
19314,1.0,"(said,khan)"
19315,11.0,"(said,know)"
19316,2.0,"(said,lander)"
19317,1.0,"(said,larri)"
19318,2.0,"(said,laugh)"
19319,1.0,"(said,lay)"
19320,1.0,"(said,lean)"
19321,6.0,"(said,left)"
19322,9.0,"(said,let)"
19323,2.0,"(said,liber)"
19324,4.0,"(said,licens)"
19325,9.0,"(said,life)"
19326,4.0,"(said,light)"
19327,4.0,"(said,lobbyist)"
19328,1.0,"(said,loud)"
19329,1.0,"(said,lupton)"
19330,1.0,"(said,magazin)"
19331,1.0,"(said,manifest)"
19332,6.0,"(said,market)"
19333,3.0,"(said,materi)"
19334,1.0,"(said,math)"
19335,3.0,"(said,matter)"
19336,4.0,"(said,meant)"
19337,2.0,"(said,media)"
19338,1.0,"(said,medicaid)"
19339,1.0,"(said,medicin)"
19340,7.0,"(said,michael)"
19341,1.0,"(said,midway)"
19342,2.0,"(said,mike)"
19343,1.0,"(said,mistak)"
19344,1.0,"(said,moma)"
19345,1.0,"(said,mossberg)"
19346,1.0,"(said,movi)"
19347,319.0,"(said,mr)"
19348,11.0,"(said,mta)"
19349,1.0,"(said,mueller)"
19350,5.0,"(said,must)"
19351,4.0,"(said,my)"
19352,1.0,"(said,narrat)"
19353,16.0,"(said,need)"
19354,2.0,"(said,neighbor)"
19355,1.0,"(said,netanyahu)"
19356,64.0,"(said,new)"
19357,1.0,"(said,newsday)"
19358,4.0,"(said,no)"
19359,2.0,"(said,notic)"
19360,1.0,"(said,obvious)"
19361,1.0,"(said,onefifth)"
19362,2.0,"(said,onlin)"
19363,3.0,"(said,oper)"
19364,1.0,"(said,order)"
19365,1.0,"(said,overhaul)"
19366,1.0,"(said,panel)"
19367,1.0,"(said,parlor)"
19368,1.0,"(said,partnership)"
19369,1.0,"(said,pepperspray)"
19370,1.0,"(said,perfect)"
19371,1.0,"(said,perplex)"
19372,1.0,"(said,personnel)"
19373,2.0,"(said,perspect)"
19374,1.0,"(said,peter)"
19375,1.0,"(said,peterson)"
19376,1.0,"(said,pheu)"
19377,1.0,"(said,philanthropist)"
19378,2.0,"(said,pick)"
19379,2.0,"(said,play)"
19380,1.0,"(said,politic)"
19381,3.0,"(said,ponti)"
19382,3.0,"(said,popular)"
19383,2.0,"(said,portland)"
19384,1.0,"(said,portray)"
19385,5.0,"(said,potenti)"
19386,1.0,"(said,predatori)"
19387,8.0,"(said,presid)"
19388,2.0,"(said,press)"
19389,2.0,"(said,priest)"
19390,1.0,"(said,primus)"
19391,2.0,"(said,promis)"
19392,1.0,"(said,propaganda)"
19393,1.0,"(said,proper)"
19394,16.0,"(said,public)"
19395,8.0,"(said,put)"
19396,1.0,"(said,quickfix)"
19397,1.0,"(said,rambo)"
19398,2.0,"(said,readi)"
19399,1.0,"(said,regard)"
19400,1.0,"(said,regi)"
19401,3.0,"(said,reilli)"
19402,1.0,"(said,relax)"
19403,1.0,"(said,remov)"
19404,13.0,"(said,report)"
19405,1.0,"(said,research)"
19406,2.0,"(said,restaur)"
19407,2.0,"(said,rev)"
19408,1.0,"(said,roger)"
19409,1.0,"(said,sandwich)"
19410,9.0,"(said,say)"
19411,1.0,"(said,scandal)"
19412,1.0,"(said,scarpa)"
19413,2.0,"(said,scuttl)"
19414,2.0,"(said,select)"
19415,3.0,"(said,set)"
19416,1.0,"(said,shopper)"
19417,1.0,"(said,shown)"
19418,6.0,"(said,site)"
19419,2.0,"(said,skinner)"
19420,2.0,"(said,slowli)"
19421,1.0,"(said,smart)"
19422,1.0,"(said,smirk)"
19423,11.0,"(said,smollett)"
19424,1.0,"(said,sooner)"
19425,3.0,"(said,sorri)"
19426,1.0,"(said,sourc)"
19427,1.0,"(said,southern)"
19428,8.0,"(said,space)"
19429,1.0,"(said,special)"
19430,3.0,"(said,spent)"
19431,4.0,"(said,spot)"
19432,2.0,"(said,spring)"
19433,1.0,"(said,stabl)"
19434,1.0,"(said,standard)"
19435,4.0,"(said,stanton)"
19436,3.0,"(said,start)"
19437,10.0,"(said,station)"
19438,1.0,"(said,statu)"
19439,1.0,"(said,steinhardt)"
19440,3.0,"(said,steven)"
19441,3.0,"(said,stonehil)"
19442,1.0,"(said,storm)"
19443,1.0,"(said,strident)"
19444,1.0,"(said,stringer)"
19445,5.0,"(said,strong)"
19446,2.0,"(said,structur)"
19447,1.0,"(said,stunt)"
19448,1.0,"(said,succeed)"
19449,1.0,"(said,suez)"
19450,2.0,"(said,suggest)"
19451,3.0,"(said,sunday)"
19452,3.0,"(said,superior)"
19453,1.0,"(said,sutaria)"
19454,1.0,"(said,swoboda)"
19455,7.0,"(said,talk)"
19456,1.0,"(said,tap)"
19457,1.0,"(said,task)"
19458,2.0,"(said,term)"
19459,1.0,"(said,terri)"
19460,1.0,"(said,thai)"
19461,1.0,"(said,themselv)"
19462,20.0,"(said,they)"
19463,9.0,"(said,thing)"
19464,7.0,"(said,told)"
19465,1.0,"(said,tone)"
19466,3.0,"(said,top)"
19467,3.0,"(said,totti)"
19468,1.0,"(said,traister)"
19469,2.0,"(said,transport)"
19470,1.0,"(said,travi)"
19471,1.0,"(said,triest)"
19472,2.0,"(said,trust)"
19473,2.0,"(said,twothird)"
19474,1.0,"(said,ultrarich)"
19475,1.0,"(said,ulvert)"
19476,1.0,"(said,upcom)"
19477,4.0,"(said,user)"
19478,1.0,"(said,vast)"
19479,1.0,"(said,violent)"
19480,2.0,"(said,vision)"
19481,4.0,"(said,voter)"
19482,2.0,"(said,wave)"
19483,1.0,"(said,weak)"
19484,3.0,"(said,weapon)"
19485,1.0,"(said,wear)"
19486,2.0,"(said,websit)"
19487,5.0,"(said,west)"
19488,7.0,"(said,when)"
19489,8.0,"(said,white)"
19490,1.0,"(said,whoever)"
19491,4.0,"(said,will)"
19492,2.0,"(said,win)"
19493,2.0,"(said,withdraw)"
19494,2.0,"(said,women)"
19495,1.0,"(said,wooden)"
19496,8.0,"(said,world)"
19497,2.0,"(said,worth)"
19498,1.0,"(said,wrong)"
19499,1.0,"(said,youth)"
19500,1.0,"(said,zerointerest)"
19501,2.0,"(said,zschchner)"
19502,6.0,"(time,10)"
19503,3.0,"(time,17)"
19504,1.0,"(time,1966)"
19505,2.0,"(time,1973)"
19506,1.0,"(time,2)"
19507,3.0,"(time,2015)"
19508,1.0,"(time,24)"
19509,1.0,"(time,31)"
19510,2.0,"(time,737)"
19511,1.0,"(time,9)"
19512,1.0,"(time,accumul)"
19513,1.0,"(time,across)"
19514,5.0,"(time,ad)"
19515,1.0,"(time,afloat)"
19516,1.0,"(time,allow)"
19517,3.0,"(time,almost)"
19518,14.0,"(time,also)"
19519,1.0,"(time,ambit)"
19520,1.0,"(time,among)"
19521,1.0,"(time,anesthet)"
19522,2.0,"(time,appear)"
19523,1.0,"(time,april)"
19524,1.0,"(time,asianamerican)"
19525,1.0,"(time,backup)"
19526,1.0,"(time,bail)"
19527,1.0,"(time,battl)"
19528,3.0,"(time,believ)"
19529,1.0,"(time,billion)"
19530,1.0,"(time,binder)"
19531,1.0,"(time,boston)"
19532,2.0,"(time,bottl)"
19533,2.0,"(time,bowl)"
19534,3.0,"(time,bread)"
19535,1.0,"(time,breakfast)"
19536,1.0,"(time,britain)"
19537,3.0,"(time,broadcast)"
19538,2.0,"(time,buy)"
19539,1.0,"(time,buzz)"
19540,1.0,"(time,california)"
19541,1.0,"(time,cathedr)"
19542,1.0,"(time,caus)"
19543,3.0,"(time,center)"
19544,2.0,"(time,certain)"
19545,1.0,"(time,challeng)"
19546,2.0,"(time,cheesecak)"
19547,1.0,"(time,chest)"
19548,2.0,"(time,children)"
19549,2.0,"(time,chineseamerican)"
19550,1.0,"(time,choi)"
19551,1.0,"(time,claim)"
19552,1.0,"(time,closelyguard)"
19553,3.0,"(time,cohen)"
19554,1.0,"(time,cohort)"
19555,3.0,"(time,colleagu)"
19556,2.0,"(time,columbus)"
19557,1.0,"(time,commut)"
19558,3.0,"(time,compar)"
19559,1.0,"(time,compet)"
19560,2.0,"(time,complex)"
19561,1.0,"(time,conceal)"
19562,2.0,"(time,contact)"
19563,1.0,"(time,conveni)"
19564,2.0,"(time,crime)"
19565,2.0,"(time,custom)"
19566,2.0,"(time,daughter)"
19567,1.0,"(time,daunt)"
19568,1.0,"(time,dawn)"
19569,22.0,"(time,day)"
19570,1.0,"(time,debt)"
19571,1.0,"(time,debut)"
19572,2.0,"(time,decis)"
19573,1.0,"(time,dens)"
19574,2.0,"(time,departur)"
19575,1.0,"(time,detect)"
19576,4.0,"(time,develop)"
19577,5.0,"(time,didnt)"
19578,1.0,"(time,disciplin)"
19579,1.0,"(time,display)"
19580,1.0,"(time,disrupt)"
19581,1.0,"(time,distinct)"
19582,1.0,"(time,distract)"
19583,1.0,"(time,diversifi)"
19584,4.0,"(time,dont)"
19585,1.0,"(time,dorothi)"
19586,1.0,"(time,dress)"
19587,1.0,"(time,driver)"
19588,1.0,"(time,drug)"
19589,1.0,"(time,drunken)"
19590,1.0,"(time,dryclean)"
19591,1.0,"(time,duen)"
19592,1.0,"(time,dynam)"
19593,2.0,"(time,east)"
19594,2.0,"(time,empir)"
19595,1.0,"(time,encourag)"
19596,2.0,"(time,event)"
19597,1.0,"(time,excit)"
19598,1.0,"(time,exclud)"
19599,1.0,"(time,expand)"
19600,2.0,"(time,extra)"
19601,2.0,"(time,fan)"
19602,1.0,"(time,fatherinlaw)"
19603,3.0,"(time,felt)"
19604,1.0,"(time,fertil)"
19605,2.0,"(time,fewer)"
19606,3.0,"(time,fill)"
19607,3.0,"(time,financi)"
19608,2.0,"(time,floor)"
19609,2.0,"(time,footag)"
19610,1.0,"(time,footstep)"
19611,1.0,"(time,forc)"
19612,1.0,"(time,foundat)"
19613,1.0,"(time,fourthgener)"
19614,4.0,"(time,front)"
19615,15.0,"(time,game)"
19616,1.0,"(time,gas)"
19617,1.0,"(time,gate)"
19618,1.0,"(time,geometr)"
19619,1.0,"(time,goe)"
19620,1.0,"(time,goldfish)"
19621,2.0,"(time,grew)"
19622,1.0,"(time,grid)"
19623,1.0,"(time,group)"
19624,1.0,"(time,headlin)"
19625,1.0,"(time,headston)"
19626,1.0,"(time,heat)"
19627,5.0,"(time,high)"
19628,1.0,"(time,histori)"
19629,1.0,"(time,inevit)"
19630,2.0,"(time,influenc)"
19631,2.0,"(time,insid)"
19632,2.0,"(time,inspir)"
19633,2.0,"(time,instagram)"
19634,1.0,"(time,instruct)"
19635,1.0,"(time,intens)"
19636,1.0,"(time,intern)"
19637,1.0,"(time,internet)"
19638,1.0,"(time,invest)"
19639,1.0,"(time,itali)"
19640,2.0,"(time,italianamerican)"
19641,1.0,"(time,ivanka)"
19642,1.0,"(time,jam)"
19643,1.0,"(time,jealousi)"
19644,1.0,"(time,jettison)"
19645,1.0,"(time,jimmi)"
19646,1.0,"(time,junior)"
19647,1.0,"(time,kept)"
19648,2.0,"(time,kind)"
19649,1.0,"(time,lab)"
19650,1.0,"(time,ladi)"
19651,1.0,"(time,landscap)"
19652,23.0,"(time,last)"
19653,2.0,"(time,law)"
19654,6.0,"(time,leader)"
19655,1.0,"(time,leadership)"
19656,3.0,"(time,less)"
19657,5.0,"(time,limit)"
19658,5.0,"(time,line)"
19659,1.0,"(time,load)"
19660,7.0,"(time,long)"
19661,7.0,"(time,look)"
19662,1.0,"(time,lost)"
19663,2.0,"(time,mafia)"
19664,3.0,"(time,man)"
19665,1.0,"(time,mansplain)"
19666,1.0,"(time,massachusett)"
19667,5.0,"(time,meet)"
19668,1.0,"(time,middletown)"
19669,1.0,"(time,mile)"
19670,2.0,"(time,mill)"
19671,3.0,"(time,minut)"
19672,3.0,"(time,miss)"
19673,4.0,"(time,money)"
19674,1.0,"(time,moneybal)"
19675,1.0,"(time,monstrous)"
