,count,pair
876,3.0,"(mr,earn)"
877,1.0,"(mr,ecpat)"
878,1.0,"(mr,edgar)"
879,2.0,"(mr,either)"
880,2.0,"(mr,els)"
881,1.0,"(mr,emot)"
882,1.0,"(mr,enact)"
883,1.0,"(mr,enfant)"
884,2.0,"(mr,engag)"
885,1.0,"(mr,environ)"
886,2.0,"(mr,era)"
887,1.0,"(mr,eschatolog)"
888,1.0,"(mr,escort)"
889,1.0,"(mr,estrang)"
890,4.0,"(mr,ever)"
891,2.0,"(mr,exoner)"
892,1.0,"(mr,exploit)"
893,2.0,"(mr,fall)"
894,1.0,"(mr,fals)"
895,2.0,"(mr,familiar)"
896,2.0,"(mr,feminin)"
897,1.0,"(mr,feminist)"
898,1.0,"(mr,field)"
899,2.0,"(mr,figurin)"
900,7.0,"(mr,final)"
901,7.0,"(mr,find)"
902,4.0,"(mr,fireston)"
903,1.0,"(mr,firm)"
904,35.0,"(mr,first)"
905,1.0,"(mr,firstfloor)"
906,1.0,"(mr,flame)"
907,1.0,"(mr,flap)"
908,1.0,"(mr,flaw)"
909,2.0,"(mr,float)"
910,7.0,"(mr,follow)"
911,26.0,"(mr,fontana)"
912,2.0,"(mr,forward)"
913,2.0,"(mr,french)"
914,13.0,"(mr,friend)"
915,2.0,"(mr,fulli)"
916,1.0,"(mr,fulltim)"
917,7.0,"(mr,fundrais)"
918,2.0,"(mr,galeri)"
919,1.0,"(mr,garden)"
920,1.0,"(mr,gari)"
921,2.0,"(mr,garifuna)"
922,1.0,"(mr,gaug)"
923,2.0,"(mr,georg)"
924,1.0,"(mr,glide)"
925,7.0,"(mr,good)"
926,2.0,"(mr,goodopt)"
927,10.0,"(mr,got)"
928,3.0,"(mr,graduat)"
929,4.0,"(mr,grand)"
930,1.0,"(mr,greco)"
931,1.0,"(mr,greenberg)"
932,1.0,"(mr,greyhound)"
933,1.0,"(mr,grip)"
934,1.0,"(mr,grizzli)"
935,2.0,"(mr,grope)"
936,1.0,"(mr,halfhour)"
937,1.0,"(mr,hamburg)"
938,1.0,"(mr,happili)"
939,1.0,"(mr,hashtag)"
940,1.0,"(mr,have)"
941,9.0,"(mr,head)"
942,1.0,"(mr,headstrong)"
943,12.0,"(mr,hear)"
944,2.0,"(mr,hester)"
945,1.0,"(mr,hick)"
946,1.0,"(mr,highway)"
947,2.0,"(mr,hill)"
948,1.0,"(mr,hint)"
949,2.0,"(mr,howev)"
950,2.0,"(mr,hoyer)"
951,1.0,"(mr,hubbub)"
952,1.0,"(mr,id)"
953,1.0,"(mr,ilk)"
954,3.0,"(mr,impress)"
955,1.0,"(mr,incorrect)"
956,5.0,"(mr,india)"
957,2.0,"(mr,indigen)"
958,3.0,"(mr,industri)"
959,2.0,"(mr,inspir)"
960,1.0,"(mr,insult)"
961,3.0,"(mr,intens)"
962,9.0,"(mr,intern)"
963,1.0,"(mr,inton)"
964,1.0,"(mr,invest)"
965,2.0,"(mr,irreplac)"
966,1.0,"(mr,islamist)"
967,9.0,"(mr,issu)"
968,3.0,"(mr,istanbul)"
969,1.0,"(mr,itll)"
970,1.0,"(mr,ivi)"
971,1.0,"(mr,jan)"
972,3.0,"(mr,jeb)"
973,1.0,"(mr,jochen)"
974,5.0,"(mr,john)"
975,3.0,"(mr,joke)"
976,1.0,"(mr,jongun)"
977,1.0,"(mr,jordan)"
978,7.0,"(mr,judg)"
979,2.0,"(mr,june)"
980,1.0,"(mr,junior)"
981,5.0,"(mr,keep)"
982,2.0,"(mr,kelleh)"
983,1.0,"(mr,kidnap)"
984,2.0,"(mr,kimmelman)"
985,1.0,"(mr,kristi)"
986,9.0,"(mr,larg)"
987,1.0,"(mr,lawsuit)"
988,8.0,"(mr,leader)"
989,4.0,"(mr,leav)"
990,40.0,"(mr,lee)"
991,6.0,"(mr,legal)"
992,1.0,"(mr,level)"
993,1.0,"(mr,lifelong)"
994,1.0,"(mr,lift)"
995,35.0,"(mr,like)"
996,6.0,"(mr,likud)"
997,1.0,"(mr,lion)"
998,1.0,"(mr,lone)"
999,1.0,"(mr,lunch)"
1000,1.0,"(mr,lung)"
1001,2.0,"(mr,lyse)"
1002,22.0,"(mr,maduro)"
1003,2.0,"(mr,main)"
1004,1.0,"(mr,male)"
1005,1.0,"(mr,mall)"
1006,1.0,"(mr,mammoth)"
1007,1.0,"(mr,manshawi)"
1008,2.0,"(mr,marin)"
1009,5.0,"(mr,mass)"
1010,1.0,"(mr,matchcom)"
1011,33.0,"(mr,mateo)"
1012,1.0,"(mr,mcmillan)"
1013,1.0,"(mr,metro)"
1014,1.0,"(mr,michel)"
1015,1.0,"(mr,micromanag)"
1016,1.0,"(mr,milit)"
1017,15.0,"(mr,million)"
1018,3.0,"(mr,mind)"
1019,1.0,"(mr,miracl)"
1020,1.0,"(mr,misinform)"
1021,1.0,"(mr,mitch)"
1022,1.0,"(mr,mock)"
1023,2.0,"(mr,mud)"
1024,1.0,"(mr,municip)"
1025,5.0,"(mr,murder)"
1026,1.0,"(mr,neck)"
1027,1.0,"(mr,netzero)"
1028,15.0,"(mr,never)"
1029,4.0,"(mr,newli)"
1030,1.0,"(mr,nieman)"
1031,1.0,"(mr,nine)"
1032,1.0,"(mr,nobodi)"
1033,1.0,"(mr,noem)"
1034,1.0,"(mr,nonviol)"
1035,1.0,"(mr,noor)"
1036,6.0,"(mr,not)"
1037,2.0,"(mr,oakland)"
1038,2.0,"(mr,oaxaca)"
1039,1.0,"(mr,obama)"
1040,1.0,"(mr,observatori)"
1041,1.0,"(mr,occup)"
1042,1.0,"(mr,omit)"
1043,11.0,"(mr,on)"
1044,2.0,"(mr,oppon)"
1045,1.0,"(mr,opportun)"
1046,2.0,"(mr,oram)"
1047,1.0,"(mr,ordain)"
1048,5.0,"(mr,origin)"
1049,1.0,"(mr,ornat)"
1050,2.0,"(mr,otherwis)"
1051,1.0,"(mr,otto)"
1052,1.0,"(mr,overse)"
1053,2.0,"(mr,overthetop)"
1054,3.0,"(mr,palestinian)"
1055,5.0,"(mr,paltz)"
1056,7.0,"(mr,park)"
1057,2.0,"(mr,pastor)"
1058,1.0,"(mr,pecchillo)"
1059,1.0,"(mr,pediatr)"
1060,1.0,"(mr,per)"
1061,1.0,"(mr,photographi)"
1062,10.0,"(mr,place)"
1063,5.0,"(mr,player)"
1064,1.0,"(mr,pneumonia)"
1065,1.0,"(mr,poignant)"
1066,9.0,"(mr,polic)"
1067,1.0,"(mr,powwow)"
1068,1.0,"(mr,prasad)"
1069,6.0,"(mr,privat)"
1070,6.0,"(mr,problem)"
1071,12.0,"(mr,project)"
1072,3.0,"(mr,prompt)"
1073,2.0,"(mr,propheci)"
1074,2.0,"(mr,pulpit)"
1075,9.0,"(mr,question)"
1076,1.0,"(mr,quit)"
1077,1.0,"(mr,r)"
1078,1.0,"(mr,rail)"
1079,6.0,"(mr,rais)"
1080,1.0,"(mr,realiti)"
1081,1.0,"(mr,reboot)"
1082,1.0,"(mr,recogniz)"
1083,4.0,"(mr,reddi)"
1084,1.0,"(mr,regalia)"
1085,1.0,"(mr,reli)"
1086,1.0,"(mr,relianc)"
1087,7.0,"(mr,remain)"
1088,1.0,"(mr,remind)"
1089,1.0,"(mr,reneg)"
1090,1.0,"(mr,reproduct)"
1091,1.0,"(mr,republ)"
1092,3.0,"(mr,result)"
1093,1.0,"(mr,retain)"
1094,5.0,"(mr,retir)"
1095,3.0,"(mr,revel)"
1096,1.0,"(mr,reynold)"
1097,1.0,"(mr,rockvill)"
1098,3.0,"(mr,roe)"
1099,1.0,"(mr,round)"
1100,1.0,"(mr,rowdi)"
1101,1.0,"(mr,ruin)"
1102,8.0,"(mr,rule)"
1103,1.0,"(mr,salovey)"
1104,4.0,"(mr,sanction)"
1105,5.0,"(mr,sarmento)"
1106,1.0,"(mr,schedul)"
1107,16.0,"(mr,see)"
1108,2.0,"(mr,seiz)"
1109,1.0,"(mr,selfunit)"
1110,1.0,"(mr,send)"
1111,2.0,"(mr,sentiment)"
1112,5.0,"(mr,separ)"
1113,6.0,"(mr,servic)"
1114,1.0,"(mr,sexi)"
1115,2.0,"(mr,sharpton)"
1116,1.0,"(mr,shed)"
1117,4.0,"(mr,shift)"
1118,3.0,"(mr,shop)"
1119,26.0,"(mr,show)"
1120,5.0,"(mr,side)"
1121,2.0,"(mr,siegan)"
1122,1.0,"(mr,simon)"
1123,10.0,"(mr,sinc)"
1124,6.0,"(mr,singer)"
1125,1.0,"(mr,sisi)"
1126,1.0,"(mr,sister)"
1127,1.0,"(mr,sixday)"
1128,1.0,"(mr,skill)"
1129,3.0,"(mr,slight)"
1130,2.0,"(mr,smoke)"
1131,2.0,"(mr,sneaker)"
1132,3.0,"(mr,social)"
1133,1.0,"(mr,sojourn)"
1134,1.0,"(mr,sold)"
1135,1.0,"(mr,solemn)"
1136,12.0,"(mr,someth)"
1137,2.0,"(mr,sought)"
1138,2.0,"(mr,soul)"
1139,3.0,"(mr,speaker)"
1140,1.0,"(mr,speedi)"
1141,8.0,"(mr,staff)"
1142,2.0,"(mr,stake)"
1143,1.0,"(mr,stanc)"
1144,2.0,"(mr,statecontrol)"
1145,1.0,"(mr,stoke)"
1146,1.0,"(mr,store)"
1147,1.0,"(mr,stranger)"
1148,1.0,"(mr,strike)"
1149,1.0,"(mr,sum)"
1150,1.0,"(mr,supervisor)"
1151,3.0,"(mr,suprem)"
1152,1.0,"(mr,surround)"
1153,3.0,"(mr,susan)"
1154,2.0,"(mr,susteren)"
1155,2.0,"(mr,swartzwelt)"
1156,1.0,"(mr,switzerland)"
1157,1.0,"(mr,tabloid)"
1158,1.0,"(mr,takeaway)"
1159,1.0,"(mr,taksim)"
1160,2.0,"(mr,tall)"
1161,1.0,"(mr,teammat)"
1162,1.0,"(mr,tenor)"
1163,1.0,"(mr,thenschool)"
1164,1.0,"(mr,theori)"
1165,1.0,"(mr,thrown)"
1166,1.0,"(mr,thwart)"
1167,2.0,"(mr,tie)"
1168,2.0,"(mr,toll)"
1169,2.0,"(mr,too)"
1170,1.0,"(mr,toss)"
1171,1.0,"(mr,touch)"
1172,1.0,"(mr,toughlook)"
1173,1.0,"(mr,town)"
1174,1.0,"(mr,trail)"
1175,21.0,"(mr,traver)"
1176,1.0,"(mr,trope)"
1177,8.0,"(mr,truck)"
1178,99.0,"(mr,trump)"
1179,6.0,"(mr,tuesday)"
1180,1.0,"(mr,tumbl)"
1181,1.0,"(mr,turbocharg)"
1182,1.0,"(mr,twice)"
1183,2.0,"(mr,twist)"
1184,1.0,"(mr,typic)"
1185,2.0,"(mr,uber)"
1186,2.0,"(mr,ukrain)"
1187,1.0,"(mr,ultim)"
1188,3.0,"(mr,unclear)"
1189,3.0,"(mr,understand)"
1190,1.0,"(mr,undertook)"
1191,2.0,"(mr,unfair)"
1192,1.0,"(mr,unmatch)"
1193,1.0,"(mr,unpopular)"
1194,1.0,"(mr,unveil)"
1195,2.0,"(mr,upend)"
1196,4.0,"(mr,valu)"
1197,1.0,"(mr,various)"
1198,3.0,"(mr,venezuela)"
1199,1.0,"(mr,ventur)"
1200,1.0,"(mr,veri)"
1201,2.0,"(mr,vernier)"
1202,1.0,"(mr,version)"
1203,5.0,"(mr,victim)"
1204,19.0,"(mr,video)"
1205,1.0,"(mr,virtual)"
1206,1.0,"(mr,ward)"
1207,1.0,"(mr,warmer)"
1208,3.0,"(mr,weber)"
1209,2.0,"(mr,wed)"
1210,3.0,"(mr,wednesday)"
1211,1.0,"(mr,weekslong)"
1212,1.0,"(mr,wellresearch)"
1213,8.0,"(mr,what)"
1214,1.0,"(mr,widow)"
1215,1.0,"(mr,william)"
1216,1.0,"(mr,wing)"
1217,4.0,"(mr,wit)"
1218,11.0,"(mr,word)"
1219,38.0,"(mr,work)"
1220,61.0,"(mr,would)"
1221,1.0,"(mr,wrks)"
1222,1.0,"(mr,your)"
1223,1.0,"(mr,yutong)"
1224,4.0,"(mr,zaldivar)"
1225,1.0,"(mr,zapotec)"
1226,2.0,"(new,14)"
1227,1.0,"(new,159)"
1228,1.0,"(new,173)"
1229,1.0,"(new,1827)"
1230,1.0,"(new,1855)"
1231,1.0,"(new,1939)"
1232,1.0,"(new,1960)"
1233,1.0,"(new,1988)"
1234,1.0,"(new,1995)"
1235,2.0,"(new,2002)"
1236,1.0,"(new,2009)"
1237,1.0,"(new,250)"
1238,2.0,"(new,28)"
1239,1.0,"(new,3031)"
1240,1.0,"(new,320)"
1241,1.0,"(new,35)"
1242,1.0,"(new,37yearold)"
1243,1.0,"(new,40sstyle)"
1244,1.0,"(new,49)"
1245,3.0,"(new,5)"
1246,2.0,"(new,70)"
1247,1.0,"(new,aaron)"
1248,9.0,"(new,accord)"
1249,2.0,"(new,action)"
1250,1.0,"(new,adapt)"
1251,5.0,"(new,add)"
1252,1.0,"(new,adewumi)"
1253,7.0,"(new,administr)"
1254,4.0,"(new,adopt)"
1255,2.0,"(new,affair)"
1256,1.0,"(new,alli)"
1257,5.0,"(new,allow)"
1258,2.0,"(new,almost)"
1259,1.0,"(new,alon)"
1260,16.0,"(new,among)"
1261,2.0,"(new,antivaccin)"
1262,1.0,"(new,antoin)"
1263,2.0,"(new,anxious)"
1264,3.0,"(new,appear)"
1265,6.0,"(new,appoint)"
1266,2.0,"(new,appropri)"
1267,5.0,"(new,april)"
1268,4.0,"(new,arab)"
1269,1.0,"(new,ate)"
1270,1.0,"(new,background)"
1271,1.0,"(new,bad)"
1272,1.0,"(new,balanc)"
1273,1.0,"(new,ballot)"
1274,3.0,"(new,bar)"
1275,2.0,"(new,battl)"
1276,3.0,"(new,beard)"
1277,1.0,"(new,beaten)"
1278,1.0,"(new,behavior)"
1279,2.0,"(new,bike)"
1280,14.0,"(new,billion)"
1281,1.0,"(new,billionair)"
1282,1.0,"(new,biographi)"
1283,1.0,"(new,blame)"
1284,1.0,"(new,blinddat)"
1285,1.0,"(new,blount)"
1286,1.0,"(new,blur)"
1287,4.0,"(new,bold)"
1288,1.0,"(new,born)"
1289,2.0,"(new,both)"
1290,4.0,"(new,boy)"
1291,5.0,"(new,break)"
1292,1.0,"(new,breath)"
1293,1.0,"(new,brick)"
1294,1.0,"(new,broadway)"
1295,1.0,"(new,buyer)"
1296,1.0,"(new,cab)"
1297,1.0,"(new,cairo)"
1298,22.0,"(new,call)"
1299,1.0,"(new,camp)"
1300,2.0,"(new,canadian)"
1301,1.0,"(new,cannot)"
1302,1.0,"(new,cap)"
1303,2.0,"(new,carrier)"
1304,8.0,"(new,case)"
1305,1.0,"(new,caught)"
1306,9.0,"(new,chairman)"
1307,2.0,"(new,chatham)"
1308,1.0,"(new,chemic)"
1309,1.0,"(new,choos)"
1310,1.0,"(new,circumv)"
1311,3.0,"(new,claim)"
1312,1.0,"(new,claw)"
1313,3.0,"(new,client)"
1314,2.0,"(new,closer)"
1315,2.0,"(new,cloth)"
1316,3.0,"(new,common)"
1317,1.0,"(new,complet)"
1318,1.0,"(new,concert)"
1319,2.0,"(new,conduct)"
1320,1.0,"(new,congestionpr)"
1321,1.0,"(new,connecticut)"
1322,2.0,"(new,consent)"
1323,1.0,"(new,conserv)"
1324,4.0,"(new,consum)"
1325,2.0,"(new,contact)"
1326,1.0,"(new,contributor)"
1327,2.0,"(new,controversi)"
1328,1.0,"(new,cornel)"
1329,1.0,"(new,crackdown)"
1330,1.0,"(new,crime)"
1331,2.0,"(new,crossword)"
1332,2.0,"(new,custom)"
1333,2.0,"(new,cycl)"
1334,1.0,"(new,dan)"
1335,1.0,"(new,dapper)"
1336,2.0,"(new,debut)"
1337,11.0,"(new,decis)"
1338,1.0,"(new,deck)"
1339,1.0,"(new,dedic)"
1340,1.0,"(new,defer)"
1341,1.0,"(new,degener)"
1342,1.0,"(new,degre)"
1343,1.0,"(new,delay)"
1344,1.0,"(new,deliv)"
1345,1.0,"(new,demonstr)"
1346,3.0,"(new,detect)"
1347,1.0,"(new,deter)"
1348,10.0,"(new,develop)"
1349,2.0,"(new,didnt)"
1350,1.0,"(new,dine)"
1351,4.0,"(new,dinosaur)"
1352,1.0,"(new,diplomat)"
1353,1.0,"(new,distributor)"
1354,2.0,"(new,disturb)"
1355,1.0,"(new,dog)"
1356,1.0,"(new,donald)"
1357,1.0,"(new,door)"
1358,1.0,"(new,dress)"
1359,2.0,"(new,econom)"
1360,2.0,"(new,electron)"
1361,1.0,"(new,eliot)"
1362,1.0,"(new,eliza)"
1363,2.0,"(new,entir)"
1364,1.0,"(new,esquir)"
1365,1.0,"(new,essenti)"
1366,1.0,"(new,eve)"
1367,10.0,"(new,even)"
1368,12.0,"(new,event)"
1369,1.0,"(new,exampl)"
1370,3.0,"(new,excit)"
1371,1.0,"(new,expedit)"
1372,10.0,"(new,experi)"
1373,1.0,"(new,explor)"
1374,2.0,"(new,extra)"
1375,1.0,"(new,fascin)"
1376,1.0,"(new,fate)"
1377,9.0,"(new,fee)"
1378,1.0,"(new,fertil)"
1379,2.0,"(new,fewer)"
1380,6.0,"(new,film)"
1381,1.0,"(new,flood)"
1382,3.0,"(new,floor)"
1383,1.0,"(new,foot)"
1384,1.0,"(new,footbal)"
1385,3.0,"(new,foundat)"
1386,1.0,"(new,fraunc)"
1387,1.0,"(new,front)"
1388,8.0,"(new,fund)"
1389,3.0,"(new,give)"
1390,1.0,"(new,gleam)"
1391,1.0,"(new,gluedtogeth)"
1392,1.0,"(new,gnaw)"
1393,8.0,"(new,gov)"
1394,1.0,"(new,grate)"
1395,2.0,"(new,gratitud)"
1396,7.0,"(new,green)"
1397,1.0,"(new,grief)"
1398,15.0,"(new,group)"
1399,1.0,"(new,guidelin)"
1400,1.0,"(new,hail)"
1401,4.0,"(new,hand)"
1402,1.0,"(new,harass)"
1403,1.0,"(new,hardwon)"
1404,1.0,"(new,healthi)"
1405,1.0,"(new,heaven)"
1406,9.0,"(new,help)"
1407,16.0,"(new,here)"
1408,1.0,"(new,herstori)"
1409,2.0,"(new,highest)"
1410,1.0,"(new,histor)"
1411,6.0,"(new,histori)"
1412,1.0,"(new,hoist)"
1413,2.0,"(new,hondura)"
1414,6.0,"(new,hope)"
1415,1.0,"(new,hot)"
1416,3.0,"(new,hotel)"
1417,8.0,"(new,hour)"
1418,1.0,"(new,hub)"
1419,1.0,"(new,humana)"
1420,1.0,"(new,hunt)"
1421,1.0,"(new,ice)"
1422,2.0,"(new,illeg)"
1423,3.0,"(new,impos)"
1424,2.0,"(new,improv)"
1425,1.0,"(new,inabl)"
1426,1.0,"(new,inclin)"
1427,1.0,"(new,incorpor)"
1428,1.0,"(new,indonesia)"
1429,4.0,"(new,insid)"
1430,1.0,"(new,institut)"
1431,1.0,"(new,intensifi)"
1432,1.0,"(new,ipo)"
1433,1.0,"(new,ireland)"
1434,2.0,"(new,is)"
1435,3.0,"(new,jessica)"
1436,1.0,"(new,jimmi)"
1437,5.0,"(new,job)"
1438,2.0,"(new,join)"
1439,1.0,"(new,joint)"
1440,1.0,"(new,judaism)"
1441,11.0,"(new,kid)"
1442,1.0,"(new,knowledg)"
1443,1.0,"(new,kong)"
1444,2.0,"(new,kpop)"
1445,1.0,"(new,kristof)"
1446,3.0,"(new,latest)"
1447,4.0,"(new,lawyer)"
1448,4.0,"(new,lead)"
1449,1.0,"(new,lear)"
1450,6.0,"(new,legislatur)"
1451,2.0,"(new,limit)"
1452,1.0,"(new,liverpool)"
1453,1.0,"(new,locomot)"
1454,1.0,"(new,logist)"
1455,1.0,"(new,logo)"
1456,4.0,"(new,london)"
1457,1.0,"(new,loos)"
1458,6.0,"(new,los)"
1459,4.0,"(new,love)"
1460,1.0,"(new,lower)"
1461,1.0,"(new,lowincom)"
1462,1.0,"(new,lowkey)"
1463,2.0,"(new,lure)"
1464,5.0,"(new,m)"
1465,1.0,"(new,makeshift)"
1466,10.0,"(new,manhattan)"
1467,20.0,"(new,mani)"
1468,1.0,"(new,manus)"
1469,1.0,"(new,mark)"
1470,5.0,"(new,massachusett)"
1471,1.0,"(new,mastermind)"
1472,4.0,"(new,max)"
1473,1.0,"(new,mcgregor)"
1474,5.0,"(new,metropolitan)"
1475,6.0,"(new,mexico)"
1476,1.0,"(new,michiko)"
1477,1.0,"(new,miki)"
1478,1.0,"(new,milano)"
1479,1.0,"(new,militarystyl)"
1480,4.0,"(new,minut)"
1481,6.0,"(new,money)"
1482,12.0,"(new,month)"
1483,4.0,"(new,mosqu)"
1484,1.0,"(new,motiv)"
1485,1.0,"(new,mouth)"
1486,1.0,"(new,muirhead)"
1487,2.0,"(new,nationalist)"
1488,1.0,"(new,nationwid)"
1489,2.0,"(new,navig)"
1490,5.0,"(new,night)"
1491,1.0,"(new,nightmar)"
1492,1.0,"(new,northern)"
1493,1.0,"(new,noteworthi)"
1494,7.0,"(new,novel)"
1495,1.0,"(new,nowruz)"
1496,1.0,"(new,nyt)"
1497,2.0,"(new,obtain)"
1498,1.0,"(new,odd)"
1499,1.0,"(new,oneperson)"
1500,2.0,"(new,onstag)"
1501,16.0,"(new,opinion)"
1502,1.0,"(new,oppos)"
1503,1.0,"(new,opposit)"
1504,7.0,"(new,orlean)"
1505,1.0,"(new,orpheus)"
1506,1.0,"(new,outpost)"
1507,1.0,"(new,outreach)"
1508,2.0,"(new,overse)"
1509,9.0,"(new,owner)"
1510,3.0,"(new,parti)"
1511,1.0,"(new,particip)"
1512,2.0,"(new,partnership)"
1513,1.0,"(new,path)"
1514,1.0,"(new,patriot)"
1515,5.0,"(new,pay)"
1516,1.0,"(new,payday)"
1517,1.0,"(new,peoplewatch)"
1518,1.0,"(new,percentag)"
1519,1.0,"(new,perform)"
1520,4.0,"(new,person)"
1521,1.0,"(new,phone)"
1522,1.0,"(new,photo)"
1523,2.0,"(new,plate)"
1524,2.0,"(new,plaza)"
1525,1.0,"(new,polari)"
1526,3.0,"(new,pollut)"
1527,2.0,"(new,practic)"
1528,3.0,"(new,prepar)"
1529,2.0,"(new,pressur)"
1530,3.0,"(new,pretti)"
1531,1.0,"(new,previous)"
1532,1.0,"(new,prez)"
1533,1.0,"(new,prize)"
1534,2.0,"(new,promot)"
1535,1.0,"(new,prophet)"
1536,3.0,"(new,prove)"
1537,1.0,"(new,pun)"
1538,1.0,"(new,quinnipiac)"
1539,1.0,"(new,race)"
1540,1.0,"(new,racist)"
1541,1.0,"(new,ramirez)"
1542,1.0,"(new,ran)"
1543,1.0,"(new,rang)"
1544,1.0,"(new,raphael)"
1545,3.0,"(new,recommend)"
1546,1.0,"(new,redefin)"
1547,2.0,"(new,refer)"
1548,1.0,"(new,refriger)"
1549,1.0,"(new,refus)"
1550,2.0,"(new,remain)"
1551,2.0,"(new,remind)"
1552,2.0,"(new,rent)"
1553,2.0,"(new,repertori)"
1554,1.0,"(new,republ)"
1555,1.0,"(new,reput)"
1556,1.0,"(new,request)"
1557,1.0,"(new,resettl)"
1558,1.0,"(new,respect)"
1559,1.0,"(new,restock)"
1560,2.0,"(new,result)"
1561,1.0,"(new,reusabl)"
1562,3.0,"(new,reveng)"
1563,3.0,"(new,revenu)"
1564,1.0,"(new,river)"
1565,4.0,"(new,road)"
1566,1.0,"(new,rothl)"
1567,3.0,"(new,routin)"
1568,1.0,"(new,satellit)"
1569,1.0,"(new,save)"
1570,1.0,"(new,schlep)"
1571,1.0,"(new,sculptur)"
1572,2.0,"(new,secular)"
1573,7.0,"(new,seem)"
1574,1.0,"(new,senegales)"
1575,2.0,"(new,senior)"
1576,3.0,"(new,septemb)"
1577,6.0,"(new,seri)"
1578,1.0,"(new,seventeen)"
1579,1.0,"(new,shanghai)"
1580,17.0,"(new,she)"
1581,2.0,"(new,ship)"
1582,8.0,"(new,signup)"
1583,2.0,"(new,simul)"
1584,1.0,"(new,sixdecadelong)"
1585,1.0,"(new,size)"
1586,2.0,"(new,sleep)"
1587,1.0,"(new,smartphon)"
1588,1.0,"(new,solicit)"
1589,1.0,"(new,solut)"
1590,1.0,"(new,sometim)"
1591,1.0,"(new,somewhat)"
1592,4.0,"(new,speak)"
1593,1.0,"(new,specialedit)"
1594,1.0,"(new,spi)"
1595,1.0,"(new,spitzer)"
1596,1.0,"(new,st3)"
1597,2.0,"(new,stadium)"
1598,3.0,"(new,stage)"
1599,1.0,"(new,starter)"
1600,2.0,"(new,statement)"
1601,1.0,"(new,stewart)"
1602,4.0,"(new,stop)"
1603,1.0,"(new,stressedout)"
1604,4.0,"(new,studi)"
1605,1.0,"(new,substanti)"
1606,1.0,"(new,supplant)"
1607,4.0,"(new,support)"
1608,1.0,"(new,surpris)"
1609,3.0,"(new,survey)"
1610,4.0,"(new,sweet)"
1611,1.0,"(new,syndergaard)"
1612,1.0,"(new,syracus)"
1613,4.0,"(new,t)"
1614,10.0,"(new,tax)"
1615,2.0,"(new,taxpay)"
1616,1.0,"(new,tender)"
1617,2.0,"(new,testament)"
1618,1.0,"(new,text)"
1619,6.0,"(new,that)"
1620,1.0,"(new,theme)"
1621,2.0,"(new,theyr)"
1622,3.0,"(new,threat)"
1623,1.0,"(new,threaten)"
1624,2.0,"(new,thrive)"
1625,1.0,"(new,tin)"
1626,1.0,"(new,tisch)"
1627,8.0,"(new,togeth)"
1628,5.0,"(new,track)"
1629,20.0,"(new,train)"
1630,3.0,"(new,twilight)"
1631,1.0,"(new,underground)"
1632,2.0,"(new,union)"
1633,14.0,"(new,unit)"
1634,1.0,"(new,upper)"
1635,4.0,"(new,upstat)"
1636,5.0,"(new,vernon)"
1637,2.0,"(new,viewer)"
1638,2.0,"(new,vigilant)"
1639,2.0,"(new,violat)"
1640,1.0,"(new,volunt)"
1641,4.0,"(new,walk)"
1642,2.0,"(new,warn)"
1643,20.0,"(new,way)"
1644,6.0,"(new,we)"
1645,1.0,"(new,wellround)"
1646,1.0,"(new,wet)"
1647,1.0,"(new,whatev)"
1648,2.0,"(new,which)"
1649,1.0,"(new,within)"
1650,1.0,"(new,witnesss)"
1651,1.0,"(new,wonder)"
1652,1.0,"(new,wondrous)"
1653,1.0,"(new,writer)"
1654,1.0,"(new,ybarra)"
1655,2.0,"(new,yesterday)"
1656,13.0,"(new,you)"
1657,21.0,"(new,zealand)"
1658,168.0,"(one,)"
1659,2.0,"(one,1075)"
1660,1.0,"(one,1992)"
1661,1.0,"(one,2006)"
1662,1.0,"(one,2013)"
1663,1.0,"(one,201516)"
1664,3.0,"(one,2020)"
1665,1.0,"(one,33rdbest)"
1666,1.0,"(one,35)"
1667,1.0,"(one,600)"
1668,1.0,"(one,98)"
1669,1.0,"(one,aa)"
1670,1.0,"(one,abdul)"
1671,1.0,"(one,abroad)"
1672,6.0,"(one,accord)"
1673,5.0,"(one,action)"
1674,4.0,"(one,address)"
1675,1.0,"(one,admir)"
1676,3.0,"(one,admiss)"
1677,1.0,"(one,advoc)"
1678,2.0,"(one,africa)"
1679,3.0,"(one,after)"
1680,1.0,"(one,against)"
1681,1.0,"(one,agon)"
1682,2.0,"(one,agre)"
1683,3.0,"(one,airlin)"
1684,1.0,"(one,allegi)"
1685,1.0,"(one,alloc)"
1686,6.0,"(one,along)"
1687,1.0,"(one,amiss)"
1688,2.0,"(one,amus)"
1689,1.0,"(one,anchor)"
1690,1.0,"(one,ani)"
1691,2.0,"(one,anyon)"
1692,3.0,"(one,apart)"
1693,1.0,"(one,approxim)"
1694,6.0,"(one,area)"
1695,4.0,"(one,arriv)"
1696,1.0,"(one,attempt)"
1697,2.0,"(one,attende)"
1698,1.0,"(one,attent)"
1699,1.0,"(one,auction)"
1700,3.0,"(one,audienc)"
1701,1.0,"(one,avoid)"
1702,1.0,"(one,ayrton)"
1703,4.0,"(one,bad)"
1704,1.0,"(one,bandag)"
1705,1.0,"(one,bar)"
1706,3.0,"(one,be)"
1707,1.0,"(one,beabetterhuman)"
1708,4.0,"(one,befor)"
1709,4.0,"(one,benefit)"
