,Count,Word
18105,63.0,tough
18106,1.0,toughlook
18107,24.0,tourism
18108,2.0,tow
18109,249.0,toward
18110,94.0,tower
18111,215.0,town
18112,1.0,townso
18113,8.0,toxic
18114,7.0,toyota
18115,2.0,tpg
18116,1.0,tpgs
18117,10.0,traci
18118,6.0,trader
18119,1.0,trafficjam
18120,15.0,trainer
18121,1.0,tralala
18122,6.0,tram
18123,2.0,tranc
18124,20.0,transact
18125,1.0,transcanada
18126,4.0,transcrib
18127,60.0,transfer
18128,3.0,transfix
18129,75.0,transform
18130,1.0,transmitt
18131,2.0,trapez
18132,43.0,trash
18133,1.0,trave
18134,1.0,tre
18135,2.0,treacheri
18136,1.0,treaci
18137,16.0,treasuri
18138,1.0,trebay
18139,7.0,trebek
18140,1.0,treehous
18141,1.0,treelik
18142,4.0,tremain
18143,50.0,trend
18144,3.0,tributari
18145,23.0,trick
18146,3.0,trickster
18147,1.0,tricycl
18148,20.0,triest
18149,4.0,trilog
18150,6.0,trio
18151,2.0,triptolemo
18152,18.0,triumph
18153,3.0,triumphal
18154,1.0,trod
18155,1.0,troi
18156,5.0,trophi
18157,10.0,tropic
18158,1.0,troubadour
18159,5.0,troublesom
18160,23.0,trudeau
18161,8.0,trudeaus
18162,1.0,truffleflavor
18163,2.0,trzaskowski
18164,5.0,ts
18165,1.0,tsitsi
18166,2.0,tsujihara
18167,1.0,tuama
18168,18.0,tub
18169,2.0,tubman
18170,1.0,tuboga
18171,1.0,tubular
18172,1.0,tudorstyl
18173,1.0,tuesbi
18174,154.0,tuesday
18175,2.0,tuft
18176,9.0,tug
18177,1.0,tumblr
18178,1.0,tummi
18179,1.0,tung
18180,1.0,tunisian
18181,18.0,tunnel
18182,1.0,tupac
18183,1.0,turbo
18184,2.0,turkmenistan
18185,3.0,turku
18186,6.0,turnaround
18187,1.0,turncoat
18188,26.0,turner
18189,1.0,turnoff
18190,19.0,turtl
18191,2.0,tussl
18192,10.0,twenti
18193,1.0,twicereject
18194,1.0,twincestus
18195,33.0,twist
18196,230.0,twitter
18197,1376.0,two
18198,1.0,twoandahalfhour
18199,1.0,twobathroom
18200,1.0,twodecadelong
18201,2.0,twofold
18202,1.0,twohand
18203,1.0,twohitt
18204,12.0,twohour
18205,4.0,twominut
18206,8.0,tworun
18207,1.0,twos
18208,1.0,twostag
18209,2.0,twotier
18210,1.0,twyla
18211,1.0,tx
18212,1.0,tycho
18213,1.0,tyminski
18214,15.0,tyrion
18215,16.0,tywin
18216,16.0,uc
18217,8.0,ucla
18218,1.0,udwin
18219,4.0,uh
18220,1.0,uic
18221,1.0,ulloa
18222,1.0,ulnar
18223,3.0,ulrich
18224,10.0,ultima
18225,1.0,ultracommut
18226,1.0,ultraluxuri
18227,9.0,ultraorthodox
18228,1.0,ultrathin
18229,2.0,ulyss
18230,2.0,um
18231,7.0,umbrella
18232,5.0,unaccount
18233,1.0,unadvis
18234,1.0,unalloy
18235,4.0,unannounc
18236,3.0,unanticip
18237,8.0,unapologet
18238,2.0,unattend
18239,3.0,unavail
18240,3.0,unbear
18241,2.0,unbridl
18242,1.0,unburden
18243,3.0,unc
18244,8.0,uncertain
18245,1.0,unchalleng
18246,3.0,uncheck
18247,27.0,uncomfort
18248,1.0,uncommun
18249,1.0,uncontroversi
18250,1.0,unconvey
18251,2.0,unconvinc
18252,1.0,undanger
18253,2.0,undecid
18254,11.0,underag
18255,13.0,underestim
18256,8.0,undergradu
18257,1.0,underpay
18258,1.0,unders
18259,2.0,undersid
18260,6.0,undertak
18261,2.0,undertaken
18262,3.0,underwhelm
18263,1.0,undict
18264,2.0,undress
18265,1.0,unenthusiast
18266,2.0,unev
18267,7.0,uneven
18268,2.0,unfett
18269,27.0,unfortun
18270,1.0,unfreez
18271,2.0,ungain
18272,1.0,ungod
18273,16.0,unhappi
18274,1.0,unimoonhoneymoon
18275,1.0,uninfl
18276,1.0,uninhibit
18277,2.0,unintent
18278,1.0,unjustifi
18279,1.0,unkempt
18280,2.0,unladylik
18281,3.0,unlaw
18282,1.0,unlearn
18283,7.0,unleash
18284,1.0,unlicens
18285,9.0,unlock
18286,3.0,unmatch
18287,5.0,unobstruct
18288,2.0,unoccupi
18289,6.0,unpack
18290,1.0,unpalat
18291,1.0,unpasteur
18292,15.0,unpredict
18293,1.0,unprocess
18294,2.0,unprofession
18295,1.0,unprovok
18296,3.0,unpunish
18297,1.0,unreach
18298,1.0,unreason
18299,2.0,unrecogn
18300,3.0,unreport
18301,1.0,unrush
18302,8.0,unsaf
18303,1.0,unscrambl
18304,1.0,unseensoak
18305,1.0,unshar
18306,1.0,unsqueaki
18307,1.0,unstaf
18308,3.0,unsung
18309,1.0,unsuspect
18310,1.0,unsustain
18311,21.0,until
18312,4.0,untitl
18313,3.0,untold
18314,1.0,untyp
18315,60.0,unusu
18316,3.0,unvaccin
18317,2.0,unvarnish
18318,1.0,unvirtu
18319,1.0,unwari
18320,1.0,unwav
18321,1.0,unweight
18322,1.0,unwieldi
18323,1.0,unwritten
18324,1.0,unzip
18325,1.0,upclos
18326,3.0,upfront
18327,2.0,upgradedpointscom
18328,5.0,upheld
18329,6.0,uphil
18330,5.0,uphold
18331,47.0,upper
18332,1.0,upperlevel
18333,1.0,uppermiddleclass
18334,1.0,uppermost
18335,1.0,upriv
18336,58.0,upset
18337,5.0,upstart
18338,4.0,uptod
18339,1.0,upton
18340,1.0,ur
18341,76.0,urban
18342,1.0,uri
18343,17.0,urin
18344,1.0,urinari
18345,1.0,urineperfum
18346,10.0,urn
18347,11.0,usc
18348,2.0,uschina
18349,6.0,useless
18350,1.0,useven
18351,4.0,usher
18352,1.0,usnorth
18353,2.0,utano
18354,3.0,utensil
18355,1.0,utierr
18356,11.0,util
18357,2.0,uyl
18358,1.0,uzu
18359,12.0,vacant
18360,4.0,vacuum
18361,1.0,vae
18362,3.0,valentino
18363,2.0,vall
18364,1.0,valli
18365,3.0,valpo
18366,3.0,valv
18367,1.0,vamp
18368,1.0,vampi
18369,2.0,vanguard
18370,2.0,vanuatu
18371,3.0,variabl
18372,4.0,variant
18373,14.0,variat
18374,78.0,various
18375,7.0,vartan
18376,6.0,vase
18377,57.0,vast
18378,4.0,vat
18379,4.0,vatican
18380,11.0,vault
18381,1.0,vaultlik
18382,2.0,vecuronium
18383,1.0,veda
18384,3.0,vehicular
18385,1.0,vejar
18386,1.0,velodrom
18387,4.0,velvet
18388,6.0,velzquez
18389,1.0,veml
18390,3.0,vena
18391,1.0,venturetrack
18392,28.0,venu
18393,1.0,venugop
18394,3.0,venus
18395,8.0,veranda
18396,3.0,verb
18397,1.0,verbos
18398,9.0,verg
18399,1.0,verli
18400,1.0,vermin
18401,1.0,versacecom
18402,1.0,versifyhoughton
18403,1.0,vertebr
18404,1.0,verticaltakeoffandland
18405,3.0,vertigin
18406,4.0,verv
18407,1.0,vesey
18408,1.0,vetement
18409,97.0,veteran
18410,7.0,veto
18411,5.0,viabl
18412,4.0,vichi
18413,6.0,vicious
18414,135.0,victim
18415,10.0,victoria
18416,1.0,vidalia
18417,3.0,videotap
18418,1.0,viennes
18419,1.0,vietnameseamerican
18420,1.0,vietnameselanguag
18421,1.0,vieux
18422,1.0,viewsh
18423,7.0,vigor
18424,9.0,vike
18425,1.0,viler
18426,25.0,villa
18427,7.0,villanova
18428,4.0,vindic
18429,3.0,violin
18430,2.0,violinist
18431,1.0,virgini
18432,1.0,virgo
18433,1.0,virolog
18434,1.0,virshup
18435,61.0,virtual
18436,1.0,virtuesign
18437,1.0,visalia
18438,8.0,viscer
18439,3.0,vista
18440,9.0,vitamin
18441,20.0,vivid
18442,1.0,vivonn
18443,1.0,vladim
18444,8.0,vocalist
18445,3.0,vocat
18446,2.0,vogel
18447,1.0,voguecom
18448,2.0,volanti
18449,2.0,volley
18450,1.0,volodymyr
18451,3.0,voluntarili
18452,5.0,volvo
18453,266.0,vote
18454,1.0,voyeur
18455,1.0,vozicklevinson
18456,1.0,vrbo
18457,1.0,vue
18458,7.0,vulgar
18459,1.0,vulgarian
18460,1.0,w4
18461,1.0,waal
18462,2.0,wacha
18463,2.0,waco
18464,1.0,wader
18465,1.0,waggin
18466,3.0,wagnerian
18467,1.0,wainwright
18468,1.0,waistlin
18469,7.0,waiter
18470,1.0,walda
18471,945.0,walk
18472,1.0,walken
18473,11.0,walkon
18474,2.0,walkout
18475,1.0,walkwhen
18476,2.0,wallow
18477,7.0,walmart
18478,3.0,walnut
18479,3.0,wand
18480,2.0,wann
18481,1.0,wantag
18482,4.0,wanzhou
18483,1.0,ware
18484,2.0,warera
18485,1.0,warlock
18486,2.0,wart
18487,1.0,wartaynian
18488,1.0,warwick
18489,80.0,was
18490,1.0,washedup
18491,296.0,washington
18492,3.0,wasson
18493,1.0,wastewat
18494,3.0,watcher
18495,2.0,watercress
18496,1.0,wateri
18497,1.0,waterlin
18498,1.0,watermelon
18499,1.0,watertight
18500,1.0,wathen
18501,1.0,wausau
18502,1.0,wavyhair
18503,5.0,wax
18504,53.0,wealthi
18505,167.0,wear
18506,1.0,wearetravelgirl
18507,27.0,weari
18508,1.0,wearyyetresolut
18509,4.0,webb
18510,1.0,webcom
18511,1.0,wedlock
18512,6.0,wee
18513,14.0,weed
18514,2.0,weeklyish
18515,10.0,weeknight
18516,1.0,weeni
18517,2.0,weibel
18518,1.0,weichia
18519,1.0,weiland
18520,2.0,weill
18521,7.0,weinstein
18522,2.0,weintraub
18523,92.0,welcom
18524,594.0,well
18525,1.0,welldefend
18526,1.0,welldocu
18527,2.0,wellmean
18528,1.0,welloil
18529,1.0,wellposit
18530,2.0,wellread
18531,2.0,wellrepres
18532,1.0,wellspent
18533,1.0,welshborn
18534,1.0,wendt
18535,455.0,went
18536,246.0,west
18537,2.0,weston
18538,3.0,westward
18539,16.0,wet
18540,1.0,wewatta
18541,1.0,weyden
18542,2.0,whack
18543,1.0,whappen
18544,4.0,wharf
18545,385.0,what
18546,33.0,wheelchair
18547,1.0,wheezi
18548,18.0,wherev
18549,45.0,which
18550,5.0,whichev
18551,2.0,whimsi
18552,1.0,whiplash
18553,4.0,whirlwind
18554,2.0,whisker
18555,27.0,whisper
18556,3.0,whistl
18557,1.0,whiteandblu
18558,1.0,whitecool
18559,1.0,whitenonwhit
18560,2.0,whiteout
18561,4.0,whitesel
18562,1.0,whitetil
18563,1.0,whitewarm
18564,2.0,whitman
18565,5.0,whoa
18566,1.0,wholeheart
18567,2.0,whoopi
18568,3.0,whop
18569,2.0,whorl
18570,3.0,wichita
18571,1.0,widebodi
18572,5.0,wideopen
18573,10.0,widerang
18574,1.0,wiffl
18575,18.0,wifi
18576,1.0,wikihow
18577,1.0,wikileak
18578,2.0,wilcox
18579,9.0,wilder
18580,1.0,wilhelmi
18581,1.0,wilhelmina
18582,20.0,williamson
18583,5.0,williamss
18584,4.0,williamstown
18585,2.0,willki
18586,4.0,wimbledon
18587,1.0,winceandhidemyey
18588,1.0,winchest
18589,1.0,windowwrap
18590,1.0,windward
18591,1.0,winedrink
18592,1.0,winetast
18593,5.0,wingabl
18594,6.0,wink
18595,1.0,winki
18596,1.0,winnenden
18597,1.0,winona
18598,1.0,wiper
18599,1.0,wisconsinit
18600,1.0,wispi
18601,37.0,withdraw
18602,6.0,witti
18603,1.0,wiz
18604,6.0,wizard
18605,1.0,wizman
18606,1.0,wjess
18607,9.0,woe
18608,2.0,wolfram
18609,2.0,wolkoff
18610,3.0,wolv
18611,431.0,woman
18612,1.0,womancent
18613,1.0,womanhood
18614,1.0,womanwithacaus
18615,79.0,wont
18616,6.0,woo
18617,86.0,wood
18618,47.0,wooden
18619,1.0,woodgrid
18620,1.0,woodi
18621,2.0,woodrow
18622,11.0,woolf
18623,1.0,woolli
18624,2.0,woowoo
18625,3.0,wordless
18626,1.0,wordsong
18627,1672.0,work
18628,1.0,workandliv
18629,26.0,workout
18630,29.0,workshop
18631,1.0,workwis
18632,1.0,worrisom
18633,27.0,worship
18634,8.0,worthless
18635,2.0,wrangler
18636,3.0,wreckag
18637,7.0,wrench
18638,4.0,wriggl
18639,2.0,wring
18640,1.0,wristwatch
18641,313.0,wrote
18642,1.0,wsbtv
18643,8.0,wu
18644,1.0,wus
18645,1.0,wyden
18646,1.0,wyeth
18647,3.0,wyndham
18648,4.0,wyo
18649,1.0,wyomingit
18650,10.0,xander
18651,5.0,xenophob
18652,1.0,xfile
18653,2.0,xiamen
18654,2.0,xo
18655,1.0,xvistyl
18656,8.0,y
18657,1.0,yachtwatch
18658,1.0,yacoubian
18659,1.0,yafo
18660,4.0,yager
18661,1.0,yalin
18662,2.0,yang
18663,1.0,yaniv
18664,129.0,yanke
18665,3.0,yanukovych
18666,1.0,yardwork
18667,1.0,yearhasnt
18668,6.0,yearround
18669,6.0,yearslong
18670,1.0,yeasay
18671,1.0,yeh
18672,1.0,yellowandblu
18673,1.0,yerman
18674,1.0,yesh
18675,1.0,yeshma
18676,2.0,yew
18677,2.0,ymca
18678,1.0,yochai
18679,2.0,yoff
18680,13.0,yogurt
18681,1.0,yom
18682,1.0,yonder
18683,4.0,yonezawa
18684,2.0,yoong
18685,4.0,yorkbas
18686,1.0,yorknew
18687,2.0,yorknewarkjersey
18688,2.0,youto
18689,1.0,yuja
18690,1.0,yukultji
18691,1.0,yul
18692,1.0,yummi
18693,3.0,yunkai
18694,1.0,yuval
18695,2.0,ywca
18696,2.0,zachari
18697,3.0,zambian
18698,3.0,zap
18699,1.0,zaprud
18700,1.0,zellig
18701,10.0,zendaya
18702,1.0,zhengfei
18703,2.0,zigzag
18704,2.0,zimbabw
18705,1.0,zimbabweborn
18706,3.0,zinc
18707,1.0,zinedin
18708,2.0,zinner
18709,2.0,ziplin
18710,1.0,ziploc
18711,1.0,zippi
18712,1.0,zivit
18713,1.0,zoophil
18714,4.0,zouski
18715,1.0,zsakeria
18716,1.0,zuboff
18717,4.0,zugzwang
18718,1.0,000percoupl
18719,1.0,000perhead
18720,1.0,000piec
18721,2.0,015acr
18722,1.0,100fish
18723,1.0,104yearold
18724,1.0,105a
18725,1.0,10acr
18726,2.0,10d
18727,1.0,10degre
18728,1.0,10footby10foot
18729,1.0,10inch
18730,1.0,10point
18731,1.0,10team
18732,26.0,10th
18733,1.0,10thrank
18734,8.0,10year
18735,5.0,10yearold
18736,3.0,116th
18737,1.0,11thseed
18738,1.0,11yearold
18739,5.0,125th
18740,2.0,12hour
18741,1.0,12minut
18742,1.0,12thcenturi
18743,1.0,13footwid
18744,1.0,13thcenturi
18745,1.0,1400s
18746,1.0,14thcenturi
18747,2.0,151st
18748,1.0,152nd
18749,2.0,15acr
18750,1.0,15by22foot
18751,1.0,15nation
18752,5.0,15th
18753,1.0,15year
18754,4.0,16thcenturi
18755,1.0,1720s
18756,1.0,172yearold
18757,1.0,17hour
18758,1.0,17minut
18759,5.0,17thcenturi
18760,7.0,17yearold
18761,1.0,182yearold
18762,1.0,183room
18763,1.0,1860s
18764,1.0,18foot
18765,12.0,18thcenturi
18766,4.0,1900s
18767,18.0,1950s
18768,1.0,195pound
18769,1.0,2003present
18770,1.0,2009present
18771,1.0,200year
18772,1.0,2012present
18773,3.0,2013present
18774,1.0,202squarefoot
18775,1.0,2030s
18776,6.0,20someth
18777,5.0,20yearold
18778,1.0,217footlong
18779,1.0,21day
18780,2.0,21month
18781,2.0,21yearold
18782,1.0,22a
18783,1.0,22room
18784,1.0,22season
18785,3.0,24decad
18786,1.0,24hourlong
18787,1.0,24th
18788,1.0,25ounc
18789,6.0,26yearold
18790,3.0,27yearold
18791,1.0,290pound
18792,1.0,29th
18793,1.0,29unit
18794,1.0,300s
18795,3.0,300squarefoot
18796,3.0,300th
18797,1.0,30by60foot
18798,1.0,30second
18799,2.0,30someth
18800,4.0,30yearold
18801,1.0,33d
18802,1.0,35cent
18803,1.0,35day
18804,1.0,363foottal
18805,1.0,368squarefoot
18806,4.0,36yearold
18807,1.0,380million
18808,1.0,38calib
18809,1.0,38d
18810,1.0,38th
18811,1.0,3across
18812,1.0,3bb
18813,1.0,3on2
18814,2.0,3point
18815,1.0,40foot
18816,1.0,40yearold
18817,1.0,41st
18818,1.0,420to0
18819,1.0,425acr
18820,2.0,42acr
18821,12.0,42nd
18822,2.0,43rd
18823,2.0,440foot
18824,1.0,45a
18825,1.0,45foot
18826,3.0,45minut
18827,1.0,47d
18828,1.0,47th
18829,1.0,4d
18830,1.0,4s
18831,1.0,4th
18832,10.0,4yearold
18833,1.0,500mile
18834,2.0,500page
18835,2.0,50yearold
18836,1.0,51d
18837,1.0,560squarefoot
18838,1.0,56d
18839,2.0,5foot4
18840,2.0,5foot9
18841,1.0,5on5
18842,1.0,600bottl
18843,1.0,600plus
18844,15.0,60s
18845,10.0,60th
18846,2.0,63a
18847,1.0,65acr
18848,1.0,65inch
18849,2.0,65millimet
18850,2.0,68foot
18851,2.0,690squarefoot
18852,1.0,699squarefoot
18853,1.0,6foot3
18854,2.0,6foot8
18855,1.0,6r2r
18856,2.0,700squarefoot
18857,1.0,70foottal
18858,2.0,70millimet
18859,2.0,70yearold
18860,1.0,71cup
18861,2.0,74page
18862,1.0,768acr
18863,1.0,770squarefoot
18864,3.0,79th
18865,1.0,80stheme
18866,1.0,85yearold
18867,1.0,86a
18868,1.0,88th
18869,1.0,88year
18870,1.0,8monthold
18871,1.0,8thgrade
18872,1.0,900amonth
18873,1.0,92acr
18874,1.0,95a
18875,1.0,9monthold
18876,2.0,9th
18877,640.0,a
18878,1.0,aadvantag
18879,4.0,aaliyah
18880,1.0,aamina
18881,1.0,aaronsen
18882,1.0,ababa
18883,3.0,abet
18884,3.0,abolit
18885,2.0,abomin
18886,1.0,abouttobecr
18887,1.0,abramov
18888,26.0,absenc
18889,3.0,absurdist
18890,2.0,abu
18891,21.0,abund
18892,91.0,abus
18893,1.0,acar
18894,3.0,acca
18895,13.0,acceler
18896,2.0,accentu
18897,1.0,accentur
18898,7.0,acclaim
18899,460.0,accord
18900,205.0,account
18901,201.0,accus
18902,14.0,accustom
18903,17.0,ace
18904,4.0,acoust
18905,40.0,acquir
18906,2.0,acra
18907,240.0,act
18908,4.0,activeduti
18909,120.0,actor
18910,1.0,actorinterpet
18911,1.0,actresssing
18912,379.0,ad
18913,1.0,adamowicz
18914,55.0,adapt
18915,83.0,add
18916,1.0,addario
18917,2.0,addi
18918,1.0,adhes
18919,2.0,adichi
18920,224.0,administr
18921,95.0,admit
18922,1.0,adobo
18923,1.0,adonai
18924,20.0,ador
18925,14.0,adorn
18926,4.0,adrenalin
18927,41.0,advantag
18928,30.0,adventur
18929,3.0,advers
18930,1.0,adweek
18931,3.0,aecom
18932,2.0,aegon
18933,2.0,aercap
18934,1.0,aeri
18935,7.0,aerospac
18936,6.0,afflict
18937,68.0,afghanistan
18938,1.0,afoot
18939,48.0,afraid
18940,48.0,african
18941,1.0,afrim
18942,1.0,afrovivalist
18943,2.0,aftershock
18944,3.0,afterthought
18945,1.0,aga
18946,119.0,again
18947,141.0,agent
18948,2.0,ageold
18949,1.0,aggrand
18950,1.0,aggressivelyappli
18951,1.0,agnus
18952,1.0,agreeabl
18953,26.0,agricultur
18954,3.0,ahmad
18955,1.0,ahsaan
18956,24.0,ai
18957,124.0,aid
18958,1.0,aidi
18959,4.0,ailey
18960,1.0,aime
18961,1.0,aipacaffili
18962,1.0,airborn
18963,33.0,aircraft
18964,1.0,airlinebrand
18965,1.0,airplay
18966,80.0,airport
18967,3.0,airspac
18968,2.0,airwav
18969,1.0,aiyaz
18970,3.0,ajc
18971,1.0,akhtar
18972,2.0,akiko
18973,10.0,ala
18974,6.0,alain
18975,12.0,alan
18976,1.0,alani
18977,1.0,alassad
18978,71.0,alayan
18979,57.0,albani
18980,7.0,albanian
18981,1.0,albasri
18982,9.0,albeit
18983,1.0,albrecht
18984,3.0,alexandr
18985,1.0,alfi
18986,8.0,alfonso
18987,2.0,alfresco
18988,5.0,alhathloul
18989,1.0,alia
18990,15.0,alik
18991,1.0,alisa
18992,1.0,alistair
18993,3.0,alito
18994,1.0,allamerican
18995,5.0,allaround
18996,1.0,allasian
18997,1.0,allblack
18998,1.0,allbutabandon
18999,1.0,allcapit
19000,1.0,alldemocrat
19001,103.0,alleg
19002,7.0,allegori
19003,1.0,alleyway
19004,2.0,allgo
19005,1.0,allgreen
19006,1.0,allhour
19007,38.0,allianc
19008,1.0,allinclus
19009,9.0,allison
19010,1.0,allpac12
19011,2.0,allpow
19012,1.0,almaghrib
19013,4.0,almond
19014,1.0,almostextinct
19015,1.0,almostskipp
19016,1.0,almukaram
19017,1.0,aloneif
19018,1.0,alp
19019,2.0,alpaca
19020,5.0,alper
19021,8.0,alphapilot
19022,4.0,alpin
19023,1.0,alpinestyl
19024,1.0,alpzar
19025,1.0,alreadybruis
19026,11.0,altar
19027,5.0,alterc
19028,11.0,alternatesid
19029,146.0,although
19030,1.0,altitud
19031,2.0,alto
19032,2.0,altweek
19033,1.0,alun
19034,445.0,alway
19035,1.0,alyra
19036,1.0,am430
19037,10.0,amanda
19038,1.0,amar
19039,2.0,amazin
19040,3.0,ambienc
19041,38.0,ambiti
19042,2.0,ambl
19043,4.0,ambush
19044,2.0,amdouni
19045,5.0,ame
19046,12.0,amen
19047,50.0,amend
19048,2.0,americanah
19049,5.0,americanl
19050,1.0,amick
19051,1.0,amino
19052,1.0,amira
19053,2.0,amit
19054,1.0,amlieesqu
19055,1.0,amnesia
19056,2.0,amo
19057,1.0,amort
19058,107.0,amount
19059,2.0,amparo
19060,6.0,amphitheat
19061,10.0,amtrak
19062,1.0,amyloidosi
19063,74.0,an
19064,2.0,anaktoron
19065,42.0,analyst
19066,20.0,analyz
19067,1.0,anatoli
19068,2.0,anatom
19069,30.0,anchor
19070,1.0,anchorag
19071,1.0,anchovi
19072,1.0,ancillari
19073,398.0,and
19074,1.0,andant
19075,1.0,andean
19076,1.0,ander
19077,16.0,andi
19078,1.0,andor
19079,6.0,anecdot
19080,4.0,anem
19081,2.0,anesthet
19082,3.0,anew
19083,1.0,angelesbornandrais
19084,2.0,angeleslong
19085,2.0,angeless
19086,1.0,angelid
19087,3.0,angelo
19088,2.0,angier
19089,2.0,angrier
19090,2.0,angu
19091,15.0,ani
19092,1.0,animalist
19093,1.0,anis
19094,1.0,aniston
19095,1.0,aniva
19096,9.0,ankl
19097,37.0,ann
19098,1.0,annapoli
19099,3.0,annett
19100,6.0,anni
19101,3.0,annihil
19102,212.0,announc
19103,4.0,ans
19104,5.0,ansorg
19105,3.0,antagon
19106,2.0,antarct
19107,1.0,anteced
19108,1.0,antelopelik
19109,7.0,antholog
19110,1.0,antianxieti
19111,5.0,antic
19112,34.0,anticip
19113,1.0,anticlinton
19114,1.0,anticommun
19115,3.0,anticrim
19116,1.0,antigrav
19117,1.0,antiguan
19118,1.0,antih
19119,5.0,antiimmigr
19120,7.0,antiisrael
19121,2.0,antijewish
19122,2.0,antijunta
19123,1.0,antimus
19124,1.0,antinod
19125,1.0,antipasto
19126,53.0,antisemit
19127,1.0,antismok
19128,4.0,antithesi
19129,1.0,antonkerngallerycom
19130,1.0,antwerp
19131,1.0,anwar
19132,40.0,anxieti
19133,2.0,anyplac
19134,34.0,anyway
19135,1.0,aoc
19136,1.0,aperitivo
19137,3.0,aplenti
19138,1.0,aplomb
19139,1.0,apnea
19140,1.0,appalachia
19141,3.0,appalachian
19142,75.0,appar
19143,9.0,appetit
19144,3.0,apprenticeship
19145,1.0,appris
19146,1.0,arabdomin
19147,1.0,arash
19148,3.0,arcad
19149,2.0,archimedess
19150,12.0,arctic
19151,1.0,arden
19152,53.0,are
19153,1.0,arella
19154,1.0,arenalevel
19155,5.0,argentin
19156,3.0,arguabl
19157,2.0,argueda
19158,2.0,ariana
19159,2.0,aristocrat
19160,1.0,arkansaslittl
19161,1.0,armatur
19162,3.0,armless
19163,11.0,armori
19164,1.0,armstrongcoben
19165,1.0,arndt
19166,5.0,arnold
19167,2.0,aroldi
19168,1.0,aron
19169,7.0,aros
19170,1.0,arpoador
19171,1.0,arquett
19172,67.0,arrang
19173,1.0,arrieta
19174,4.0,arrowhead
19175,1.0,arson
19176,508.0,art
19177,1.0,arterynick
19178,2.0,arthous
19179,1.0,arti
19180,26.0,artifact
19181,9.0,artisan
19182,1.0,artmak
19183,1.0,artproduc
19184,2.0,artsi
19185,313.0,as
19186,1.0,asadoinduc
19187,2.0,asbaek
19188,7.0,asham
19189,1.0,ashen
19190,1.0,ashevill
19191,41.0,asid
19192,1.0,asimov
19193,35.0,aspect
19194,1.0,asphalt
19195,1.0,aspira
19196,1.0,aspiringforbroadway
19197,4.0,ass
19198,15.0,assemblywoman
19199,34.0,assign
19200,5.0,assimil
19201,1.0,astray
19202,6.0,asylumseek
19203,6.0,ataturk
19204,1.0,atavist
19205,3.0,ateli
19206,2.0,atheist
19207,5.0,atherton
19208,1.0,athom
19209,1.0,athonit
19210,1.0,atlanticsid
19211,2.0,atol
19212,2.0,atreus
19213,10.0,atroc
19214,1.0,atrophi
19215,187.0,attend
19216,16.0,attribut
19217,1.0,atwarnytimescom
19218,5.0,audaci
19219,3.0,audibl
19220,118.0,audienc
19221,4.0,audrey
19222,21.0,aug
19223,1.0,aught
19224,48.0,august
19225,1.0,aurelius
19226,1.0,auric
19227,6.0,aurora
19228,1.0,aurr
19229,1.0,auschwitz
19230,2.0,auspic
19231,11.0,auster
19232,33.0,austin
19233,1.0,austral
19234,1.0,austrohungarian
19235,4.0,authoritarian
19236,1.0,authorless
19237,1.0,authorpay
19238,1.0,autocephali
19239,7.0,automak
19240,2.0,automaton
19241,1.0,autorickshaw
19242,2.0,ava
19243,145.0,averag
19244,26.0,averbachkatz
19245,2.0,avignon
19246,2.0,avignonnai
19247,1.0,avilan
19248,4.0,avolon
19249,93.0,awar
19250,59.0,award
19251,3.0,awash
19252,19.0,awe
19253,4.0,ax
19254,3.0,axi
19255,1.0,axiom
19256,1.0,ayesha
19257,1.0,azaam
19258,2.0,azarenka
19259,1.0,azing
19260,5.0,azzopardi
19261,2.0,babel
19262,3.0,baboon
19263,1.0,baccalaur
19264,1.0,bacchan
19265,1.0,bacchus
19266,1.0,bachelorett
19267,1.0,bachmann
19268,1.0,backsw
19269,4.0,backtoback
19270,16.0,backup
19271,1.0,badminton
19272,8.0,baffl
19273,6.0,bagel
19274,1.0,baggott
19275,1.0,baghdad
19276,2.0,baghdadi
19277,9.0,bailey
19278,2.0,bak
19279,21.0,baker
19280,6.0,balanchin
19281,1.0,balaz
19282,1.0,baleen
19283,3.0,balines
19284,4.0,ballerina
19285,1.0,balling
19286,3.0,ballplay
19287,1.0,ballversusbulletproof
19288,2.0,ballycastl
19289,4.0,balm
19290,1.0,bambi
19291,3.0,bandag
19292,1.0,bandstand
19293,181.0,bank
19294,16.0,banner
19295,1.0,banzi
19296,25.0,baptist
19297,3.0,baptiz
19298,1.0,baquedano
19299,2.0,baraka
19300,3.0,barb
19301,147.0,barbaro
19302,4.0,barbecu
19303,11.0,barbi
19304,1.0,barbour
19305,3.0,barclay
19306,2.0,barebon
19307,3.0,barela
19308,2.0,barg
19309,26.0,bargain
19310,1.0,barington
19311,1.0,barkov
19312,1.0,barnabi
19313,7.0,baroqu
19314,4.0,barraza
19315,4.0,barricad
19316,2.0,barter
19317,1.0,bartolom
19318,2.0,bartow
19319,129.0,basebal
19320,2.0,baselin
19321,2.0,basesload
19322,1.0,bashar
19323,2.0,basilica
19324,9.0,bask
19325,98.0,basketbal
19326,1.0,basketballwis
19327,7.0,baton
19328,22.0,batt
19329,1.0,batterypow
19330,1.0,baugher
19331,12.0,baxley
19332,1.0,baysouth
19333,1.0,bazaar
19334,11.0,bc
19335,1.0,beaconit
19336,1.0,beadboard
19337,20.0,bealefeld
19338,1.0,beall
