,count,pair,word,cooccurword,alphaword
13626,1.0,"(new,dufresn)",dufresn,new,dufresnnew
13627,10.0,"(new,e)",e,new,enew
13628,25.0,"(new,east)",east,new,eastnew
13629,1.0,"(new,edi)",edi,new,edinew
13630,4.0,"(new,editor)",editor,new,editornew
13631,28.0,"(new,egg)",egg,new,eggnew
13632,7.0,"(new,eight)",eight,new,eightnew
13633,1.0,"(new,embark)",embark,new,embarknew
13634,5.0,"(new,encourag)",encourag,new,encouragnew
13635,2.0,"(new,ensur)",ensur,new,ensurnew
13636,1.0,"(new,entic)",entic,new,enticnew
13637,1.0,"(new,estefan)",estefan,new,estefannew
13638,17.0,"(new,everyth)",everyth,new,everythnew
13639,1.0,"(new,evok)",evok,new,evoknew
13640,1.0,"(new,evolut)",evolut,new,evolutnew
13641,6.0,"(new,exact)",exact,new,exactnew
13642,8.0,"(new,execut)",execut,new,executnew
13643,2.0,"(new,fact)",fact,new,factnew
13644,4.0,"(new,familystyl)",familystyl,new,familystylnew
13645,2.0,"(new,farmer)",farmer,new,farmernew
13646,22.0,"(new,fashion)",fashion,new,fashionnew
13647,1.0,"(new,fed)",fed,new,fednew
13648,3.0,"(new,feet)",feet,new,feetnew
13649,1.0,"(new,felt)",felt,new,feltnew
13650,1.0,"(new,ferment)",ferment,new,fermentnew
13651,1.0,"(new,fernando)",fernando,new,fernandonew
13652,7.0,"(new,fill)",fill,new,fillnew
13653,1.0,"(new,filmmak)",filmmak,new,filmmaknew
13654,1.0,"(new,fireman)",fireman,new,firemannew
13655,2.0,"(new,fisher)",fisher,new,fishernew
13656,2.0,"(new,fit)",fit,new,fitnew
13657,3.0,"(new,flay)",flay,new,flaynew
13658,3.0,"(new,flora)",flora,new,floranew
13659,1.0,"(new,fluffi)",fluffi,new,fluffinew
13660,8.0,"(new,focus)",focus,new,focusnew
13661,1.0,"(new,fool)",fool,new,foolnew
13662,1.0,"(new,footstep)",footstep,new,footstepnew
13663,2.0,"(new,forc)",forc,new,forcnew
13664,1.0,"(new,fordham)",fordham,new,fordhamnew
13665,3.0,"(new,forefront)",forefront,new,forefrontnew
13666,1.0,"(new,forest)",forest,new,forestnew
13667,1.0,"(new,forgion)",forgion,new,forgionnew
13668,6.0,"(new,former)",former,new,formernew
13669,22.0,"(new,found)",found,new,foundnew
13670,1.0,"(new,fourth)",fourth,new,fourthnew
13671,1.0,"(new,frantic)",frantic,new,franticnew
13672,2.0,"(new,freedom)",freedom,new,freedomnew
13673,3.0,"(new,freeli)",freeli,new,freelinew
13674,1.0,"(new,fresco)",fresco,new,fresconew
13675,1.0,"(new,frivol)",frivol,new,frivolnew
13676,19.0,"(new,from)",from,new,fromnew
13677,1.0,"(new,frosti)",frosti,new,frostinew
13678,2.0,"(new,fulton)",fulton,new,fultonnew
13679,1.0,"(new,furtrim)",furtrim,new,furtrimnew
13680,2.0,"(new,gala)",gala,new,galanew
13681,1.0,"(new,galett)",galett,new,galettnew
13682,9.0,"(new,game)",game,new,gamenew
13683,1.0,"(new,gargantuan)",gargantuan,new,gargantuannew
13684,1.0,"(new,garlic)",garlic,new,garlicnew
13685,2.0,"(new,garner)",garner,new,garnernew
13686,6.0,"(new,gather)",gather,new,gathernew
13687,1.0,"(new,gertrud)",gertrud,new,gertrudnew
13688,17.0,"(new,getti)",getti,new,gettinew
13689,1.0,"(new,giada)",giada,new,giadanew
13690,1.0,"(new,ginsburga)",ginsburga,new,ginsburganew
13691,1.0,"(new,gke)",gke,new,gkenew
13692,1.0,"(new,glitch)",glitch,new,glitchnew
13693,2.0,"(new,gluten)",gluten,new,glutennew
13694,1.0,"(new,goat)",goat,new,goatnew
13695,1.0,"(new,gooey)",gooey,new,gooeynew
13696,5.0,"(new,gorbal)",gorbal,new,gorbalnew
13697,1.0,"(new,gregg)",gregg,new,greggnew
13698,6.0,"(new,grew)",grew,new,grewnew
13699,10.0,"(new,grill)",grill,new,grillnew
13700,1.0,"(new,grillo)",grillo,new,grillonew
13701,1.0,"(new,grog)",grog,new,grognew
13702,4.0,"(new,ground)",ground,new,groundnew
13703,1.0,"(new,gyllenha)",gyllenha,new,gyllenhanew
13704,3.0,"(new,hair)",hair,new,hairnew
13705,1.0,"(new,hairrais)",hairrais,new,hairraisnew
13706,2.0,"(new,halloween)",halloween,new,halloweennew
13707,5.0,"(new,hamilton)",hamilton,new,hamiltonnew
13708,1.0,"(new,handbuilt)",handbuilt,new,handbuiltnew
13709,1.0,"(new,handout)",handout,new,handoutnew
13710,3.0,"(new,happen)",happen,new,happennew
13711,1.0,"(new,hardcor)",hardcor,new,hardcornew
13712,1.0,"(new,harold)",harold,new,haroldnew
13713,4.0,"(new,harvest)",harvest,new,harvestnew
13714,1.0,"(new,harvest2ord)",harvest2ord,new,harvest2ordnew
13715,1.0,"(new,has)",has,new,hasnew
13716,1.0,"(new,haven)",haven,new,havennew
13717,1.0,"(new,hbos)",hbos,new,hbosnew
13718,1.0,"(new,headley)",headley,new,headleynew
13719,1.0,"(new,heat)",heat,new,heatnew
13720,1.0,"(new,heavi)",heavi,new,heavinew
13721,1.0,"(new,henley)",henley,new,henleynew
13722,3.0,"(new,henri)",henri,new,henrinew
13723,5.0,"(new,hepburn)",hepburn,new,hepburnnew
13724,15.0,"(new,high)",high,new,highnew
13725,1.0,"(new,highlyanticip)",highlyanticip,new,highlyanticipnew
13726,2.0,"(new,himself)",himself,new,himselfnew
13727,4.0,"(new,hip)",hip,new,hipnew
13728,1.0,"(new,houseman)",houseman,new,housemannew
13729,3.0,"(new,housew)",housew,new,housewnew
13730,1.0,"(new,hoyl)",hoyl,new,hoylnew
13731,1.0,"(new,hsu)",hsu,new,hsunew
13732,3.0,"(new,huge)",huge,new,hugenew
13733,1.0,"(new,hulk)",hulk,new,hulknew
13734,4.0,"(new,hundr)",hundr,new,hundrnew
13735,1.0,"(new,hundredyearoldroman)",hundredyearoldroman,new,hundredyearoldromannew
13736,1.0,"(new,hymn)",hymn,new,hymnnew
13737,3.0,"(new,hype)",hype,new,hypenew
13738,2.0,"(new,ident)",ident,new,identnew
13739,1.0,"(new,identifi)",identifi,new,identifinew
13740,3.0,"(new,ilan)",ilan,new,ilannew
13741,3.0,"(new,ill)",ill,new,illnew
13742,6.0,"(new,immigr)",immigr,new,immigrnew
13743,2.0,"(new,indepth)",indepth,new,indepthnew
13744,1.0,"(new,indiffer)",indiffer,new,indiffernew
13745,1.0,"(new,individuals)",individuals,new,individualsnew
13746,4.0,"(new,indoor)",indoor,new,indoornew
13747,2.0,"(new,influenc)",influenc,new,influencnew
13748,6.0,"(new,influenti)",influenti,new,influentinew
13749,13.0,"(new,ingredi)",ingredi,new,ingredinew
13750,5.0,"(new,inner)",inner,new,innernew
13751,3.0,"(new,insight)",insight,new,insightnew
13752,5.0,"(new,instagram)",instagram,new,instagramnew
13753,2.0,"(new,interior)",interior,new,interiornew
13754,1.0,"(new,itrestaur)",itrestaur,new,itrestaurnew
13755,5.0,"(new,jackson)",jackson,new,jacksonnew
13756,1.0,"(new,jawdrop)",jawdrop,new,jawdropnew
13757,1.0,"(new,jayn)",jayn,new,jaynnew
13758,2.0,"(new,jessi)",jessi,new,jessinew
13759,1.0,"(new,jockey)",jockey,new,jockeynew
13760,3.0,"(new,jone)",jone,new,jonenew
13761,5.0,"(new,journal)",journal,new,journalnew
13762,1.0,"(new,joyous)",joyous,new,joyousnew
13763,1.0,"(new,juici)",juici,new,juicinew
13764,4.0,"(new,just)",just,new,justnew
13765,4.0,"(new,kale)",kale,new,kalenew
13766,2.0,"(new,kept)",kept,new,keptnew
13767,1.0,"(new,kewforest)",kewforest,new,kewforestnew
13768,13.0,"(new,kind)",kind,new,kindnew
13769,1.0,"(new,kinda)",kinda,new,kindanew
13770,24.0,"(new,kitchen)",kitchen,new,kitchennew
13771,1.0,"(new,kravitz)",kravitz,new,kravitznew
13772,2.0,"(new,kyogoku)",kyogoku,new,kyogokunew
13773,5.0,"(new,ladi)",ladi,new,ladinew
13774,3.0,"(new,landlord)",landlord,new,landlordnew
13775,2.0,"(new,landscap)",landscap,new,landscapnew
13776,4.0,"(new,larri)",larri,new,larrinew
13777,1.0,"(new,lasagna)",lasagna,new,lasagnanew
13778,36.0,"(new,last)",last,new,lastnew
13779,2.0,"(new,latestwer)",latestwer,new,latestwernew
13780,5.0,"(new,laugh)",laugh,new,laughnew
13781,18.0,"(new,launch)",launch,new,launchnew
13782,1.0,"(new,lavin)",lavin,new,lavinnew
13783,1.0,"(new,lay)",lay,new,laynew
13784,1.0,"(new,ledger)",ledger,new,ledgernew
13785,2.0,"(new,lent)",lent,new,lentnew
13786,4.0,"(new,less)",less,new,lessnew
13787,7.0,"(new,let)",let,new,letnew
13788,1.0,"(new,liber)",liber,new,libernew
13789,2.0,"(new,liberti)",liberti,new,libertinew
13790,8.0,"(new,light)",light,new,lightnew
13791,2.0,"(new,lilac)",lilac,new,lilacnew
13792,34.0,"(new,line)",line,new,linenew
13793,1.0,"(new,lineag)",lineag,new,lineagnew
13794,78.0,"(new,locat)",locat,new,locatnew
13795,24.0,"(new,long)",long,new,longnew
13796,3.0,"(new,longest)",longest,new,longestnew
13797,1.0,"(new,longtim)",longtim,new,longtimnew
13798,49.0,"(new,look)",look,new,looknew
13799,7.0,"(new,lost)",lost,new,lostnew
13800,1.0,"(new,lucill)",lucill,new,lucillnew
13801,1.0,"(new,macaroni)",macaroni,new,macaroninew
13802,3.0,"(new,machin)",machin,new,machinnew
13803,1.0,"(new,madonna)",madonna,new,madonnanew
13804,1.0,"(new,malick)",malick,new,malicknew
13805,2.0,"(new,map)",map,new,mapnew
13806,2.0,"(new,marc)",marc,new,marcnew
13807,11.0,"(new,march)",march,new,marchnew
13808,1.0,"(new,mariehln)",mariehln,new,mariehlnnew
13809,1.0,"(new,martini)",martini,new,martininew
13810,3.0,"(new,massiv)",massiv,new,massivnew
13811,6.0,"(new,master)",master,new,masternew
13812,2.0,"(new,mattel)",mattel,new,mattelnew
13813,1.0,"(new,mazeman)",mazeman,new,mazemannew
13814,1.0,"(new,mcc)",mcc,new,mccnew
13815,2.0,"(new,meant)",meant,new,meantnew
13816,5.0,"(new,meatpack)",meatpack,new,meatpacknew
13817,7.0,"(new,media)",media,new,medianew
13818,2.0,"(new,mediterraneaninspir)",mediterraneaninspir,new,mediterraneaninspirnew
13819,19.0,"(new,meet)",meet,new,meetnew
13820,4.0,"(new,melissa)",melissa,new,melissanew
13821,1.0,"(new,melt)",melt,new,meltnew
13822,17.0,"(new,member)",member,new,membernew
13823,4.0,"(new,memori)",memori,new,memorinew
13824,96.0,"(new,menu)",menu,new,menunew
13825,1.0,"(new,menutrend)",menutrend,new,menutrendnew
13826,2.0,"(new,metrocard)",metrocard,new,metrocardnew
13827,1.0,"(new,michell)",michell,new,michellnew
13828,1.0,"(new,micro)",micro,new,micronew
13829,1.0,"(new,mifflin)",mifflin,new,mifflinnew
13830,2.0,"(new,mile)",mile,new,milenew
13831,3.0,"(new,milkshak)",milkshak,new,milkshaknew
13832,4.0,"(new,mill)",mill,new,millnew
13833,2.0,"(new,mimi)",mimi,new,miminew
13834,2.0,"(new,mindset)",mindset,new,mindsetnew
13835,2.0,"(new,minim)",minim,new,minimnew
13836,2.0,"(new,miniseri)",miniseri,new,miniserinew
13837,1.0,"(new,mirandalambert)",mirandalambert,new,mirandalambertnew
13838,3.0,"(new,misl)",misl,new,mislnew
13839,2.0,"(new,miss)",miss,new,missnew
13840,1.0,"(new,mixedus)",mixedus,new,mixedusnew
13841,2.0,"(new,mob)",mob,new,mobnew
13842,1.0,"(new,mobb)",mobb,new,mobbnew
13843,2.0,"(new,mochi)",mochi,new,mochinew
13844,1.0,"(new,moham)",moham,new,mohamnew
13845,11.0,"(new,monday)",monday,new,mondaynew
13846,1.0,"(new,mondayof)",mondayof,new,mondayofnew
13847,1.0,"(new,monopoli)",monopoli,new,monopolinew
13848,1.0,"(new,monthlong)",monthlong,new,monthlongnew
13849,1.0,"(new,motel)",motel,new,motelnew
13850,11.0,"(new,mother)",mother,new,mothernew
13851,1.0,"(new,motherhood)",motherhood,new,motherhoodnew
13852,1.0,"(new,mousselin)",mousselin,new,mousselinnew
13853,41.0,"(new,move)",move,new,movenew
13854,1.0,"(new,mtv)",mtv,new,mtvnew
13855,44.0,"(new,much)",much,new,muchnew
13856,2.0,"(new,muffin)",muffin,new,muffinnew
13857,3.0,"(new,mumbaistyl)",mumbaistyl,new,mumbaistylnew
13858,1.0,"(new,mutt)",mutt,new,muttnew
13859,2.0,"(new,myplat)",myplat,new,myplatnew
13860,3.0,"(new,mysteri)",mysteri,new,mysterinew
13861,31.0,"(new,name)",name,new,namenew
13862,2.0,"(new,napoli)",napoli,new,napolinew
13863,1.0,"(new,nashvill)",nashvill,new,nashvillnew
13864,2.0,"(new,nate)",nate,new,natenew
13865,1.0,"(new,nbcs)",nbcs,new,nbcsnew
13866,5.0,"(new,nearbi)",nearbi,new,nearbinew
13867,1.0,"(new,neither)",neither,new,neithernew
13868,1.0,"(new,nelson)",nelson,new,nelsonnew
13869,8.0,"(new,network)",network,new,networknew
13870,1700.0,"(new,new)",new,new,newnew
13871,6.0,"(new,newest)",new,newest,newnewest
13872,1.0,"(new,newspap)",new,newspap,newnewspap
13873,27.0,"(new,next)",new,next,newnext
13874,1.0,"(new,nice)",new,nice,newnice
13875,1.0,"(new,niepor)",new,niepor,newniepor
13876,3.0,"(new,nomine)",new,nomine,newnomine
13877,3.0,"(new,nosh)",new,nosh,newnosh
13878,6.0,"(new,note)",new,note,newnote
13879,1.0,"(new,notic)",new,notic,newnotic
13880,1.0,"(new,nutmeg)",new,nutmeg,newnutmeg
13881,1.0,"(new,nutrit)",new,nutrit,newnutrit
13882,1.0,"(new,nycha)",new,nycha,newnycha
13883,2.0,"(new,oasi)",new,oasi,newoasi
13884,1.0,"(new,oatmeal)",new,oatmeal,newoatmeal
13885,1.0,"(new,obrien)",new,obrien,newobrien
13886,6.0,"(new,oct)",new,oct,newoct
13887,4.0,"(new,oktoberfest)",new,oktoberfest,newoktoberfest
13888,1.0,"(new,oldguard)",new,oldguard,newoldguard
13889,2.0,"(new,olymp)",new,olymp,newolymp
13890,21.0,"(new,on)",new,on,newon
13891,4.0,"(new,onlin)",new,onlin,newonlin
13892,1.0,"(new,onto)",new,onto,newonto
13893,106.0,"(new,open)",new,open,newopen
13894,1.0,"(new,opensth)",new,opensth,newopensth
13895,19.0,"(new,option)",new,option,newoption
13896,11.0,"(new,order)",new,order,neworder
13897,1.0,"(new,oregonset)",new,oregonset,neworegonset
13898,2.0,"(new,orient)",new,orient,neworient
13899,5.0,"(new,orleansstyl)",new,orleansstyl,neworleansstyl
13900,3.0,"(new,oscarwin)",new,oscarwin,newoscarwin
13901,1.0,"(new,outdon)",new,outdon,newoutdon
13902,2.0,"(new,overthetop)",new,overthetop,newoverthetop
13903,1.0,"(new,palazio)",new,palazio,newpalazio
13904,6.0,"(new,panel)",new,panel,newpanel
13905,2.0,"(new,panther)",new,panther,newpanther
13906,1.0,"(new,parkwoodcolumbia)",new,parkwoodcolumbia,newparkwoodcolumbia
13907,24.0,"(new,part)",new,part,newpart
13908,1.0,"(new,passeng)",new,passeng,newpasseng
13909,2.0,"(new,peke)",new,peke,newpeke
13910,2.0,"(new,peppercorncrust)",new,peppercorncrust,newpeppercorncrust
13911,4.0,"(new,pepperoni)",new,pepperoni,newpepperoni
13912,8.0,"(new,percent)",new,percent,newpercent
13913,2.0,"(new,permeat)",new,permeat,newpermeat
13914,5.0,"(new,peter)",new,peter,newpeter
13915,1.0,"(new,petrossian)",new,petrossian,newpetrossian
13916,4.0,"(new,philadelphia)",new,philadelphia,newphiladelphia
13917,6.0,"(new,pianist)",new,pianist,newpianist
13918,1.0,"(new,pickyourown)",new,pickyourown,newpickyourown
13919,11.0,"(new,pictur)",new,pictur,newpictur
13920,5.0,"(new,pig)",new,pig,newpig
13921,1.0,"(new,pinenut)",new,pinenut,newpinenut
13922,1.0,"(new,pingu)",new,pingu,newpingu
13923,11.0,"(new,plan)",new,plan,newplan
13924,3.0,"(new,platinum)",new,platinum,newplatinum
13925,1.0,"(new,playbillcom)",new,playbillcom,newplaybillcom
13926,20.0,"(new,plenti)",new,plenti,newplenti
13927,1.0,"(new,pois)",new,pois,newpois
13928,1.0,"(new,pooh)",new,pooh,newpooh
13929,1.0,"(new,pope)",new,pope,newpope
13930,14.0,"(new,popup)",new,popup,newpopup
13931,2.0,"(new,porous)",new,porous,newporous
13932,2.0,"(new,port)",new,port,newport
13933,3.0,"(new,pour)",new,pour,newpour
13934,1.0,"(new,powerhous)",new,powerhous,newpowerhous
13935,4.0,"(new,prefer)",new,prefer,newprefer
13936,1.0,"(new,pregentrifi)",new,pregentrifi,newpregentrifi
13937,2.0,"(new,pregnant)",new,pregnant,newpregnant
13938,3.0,"(new,presenc)",new,presenc,newpresenc
13939,18.0,"(new,press)",new,press,newpress
13940,2.0,"(new,pretend)",new,pretend,newpretend
13941,4.0,"(new,pro)",new,pro,newpro
13942,1.0,"(new,procedur)",new,procedur,newprocedur
13943,1.0,"(new,process)",new,process,newprocess
13944,1.0,"(new,programslik)",new,programslik,newprogramslik
13945,1.0,"(new,ps4)",new,ps4,newps4
13946,2.0,"(new,pull)",new,pull,newpull
13947,1.0,"(new,pump)",new,pump,newpump
13948,10.0,"(new,put)",new,put,newput
13949,2.0,"(new,quinoa)",new,quinoa,newquinoa
13950,1.0,"(new,rabbit)",new,rabbit,newrabbit
13951,1.0,"(new,rain)",new,rain,newrain
13952,2.0,"(new,rant)",new,rant,newrant
13953,2.0,"(new,rapper)",new,rapper,newrapper
13954,1.0,"(new,ratio)",new,ratio,newratio
13955,12.0,"(new,readi)",new,readi,newreadi
13956,1.0,"(new,reap)",new,reap,newreap
13957,1.0,"(new,reckon)",new,reckon,newreckon
13958,1.0,"(new,reclaim)",new,reclaim,newreclaim
13959,10.0,"(new,record)",new,record,newrecord
13960,1.0,"(new,refineri)",new,refineri,newrefineri
13961,2.0,"(new,regret)",new,regret,newregret
13962,2.0,"(new,rejoic)",new,rejoic,newrejoic
13963,1.0,"(new,relax)",new,relax,newrelax
13964,2.0,"(new,reloc)",new,reloc,newreloc
13965,1.0,"(new,remov)",new,remov,newremov
13966,1.0,"(new,renown)",new,renown,newrenown
13967,3.0,"(new,represent)",new,represent,newrepresent
13968,2.0,"(new,residenti)",new,residenti,newresidenti
13969,6.0,"(new,resolut)",new,resolut,newresolut
13970,2.0,"(new,resum)",new,resum,newresum
13971,1.0,"(new,reunion)",new,reunion,newreunion
13972,10.0,"(new,reviv)",new,reviv,newreviv
13973,1.0,"(new,rhythm)",new,rhythm,newrhythm
13974,2.0,"(new,richmond)",new,richmond,newrichmond
13975,2.0,"(new,rihanna)",new,rihanna,newrihanna
13976,2.0,"(new,ripe)",new,ripe,newripe
13977,6.0,"(new,rock)",new,rock,newrock
13978,1.0,"(new,rocker)",new,rocker,newrocker
13979,1.0,"(new,roger)",new,roger,newroger
13980,12.0,"(new,role)",new,role,newrole
13981,20.0,"(new,roll)",new,roll,newroll
13982,1.0,"(new,romp)",new,romp,newromp
13983,2.0,"(new,rose)",new,rose,newrose
13984,1.0,"(new,ross)",new,ross,newross
13985,1.0,"(new,rossa)",new,rossa,newrossa
13986,1.0,"(new,routh)",new,routh,newrouth
13987,1.0,"(new,rub)",new,rub,newrub
13988,1.0,"(new,rubi)",new,rubi,newrubi
13989,1.0,"(new,rumin)",new,rumin,newrumin
13990,1.0,"(new,sad)",new,sad,newsad
13991,7.0,"(new,salt)",new,salt,newsalt
13992,3.0,"(new,samuelsson)",new,samuelsson,newsamuelsson
13993,1.0,"(new,sang)",new,sang,newsang
13994,9.0,"(new,saturday)",new,saturday,newsaturday
13995,36.0,"(new,say)",new,say,newsay
13996,1.0,"(new,scan)",new,scan,newscan
13997,1.0,"(new,scenic)",new,scenic,newscenic
13998,1.0,"(new,scienc)",new,scienc,newscienc
13999,1.0,"(new,scifi)",new,scifi,newscifi
14000,1.0,"(new,scrambl)",new,scrambl,newscrambl
14001,3.0,"(new,seafood)",new,seafood,newseafood
14002,2.0,"(new,seafoodfocus)",new,seafoodfocus,newseafoodfocus
14003,4.0,"(new,search)",new,search,newsearch
14004,1.0,"(new,seatinginsid)",new,seatinginsid,newseatinginsid
14005,17.0,"(new,second)",new,second,newsecond
14006,1.0,"(new,secondari)",new,secondari,newsecondari
14007,16.0,"(new,sell)",new,sell,newsell
14008,1.0,"(new,sella)",new,sella,newsella
14009,1.0,"(new,semiresidenti)",new,semiresidenti,newsemiresidenti
14010,2.0,"(new,sent)",new,sent,newsent
14011,2.0,"(new,sequel)",new,sequel,newsequel
14012,1.0,"(new,sergio)",new,sergio,newsergio
14013,59.0,"(new,serv)",new,serv,newserv
14014,1.0,"(new,sesam)",new,sesam,newsesam
14015,19.0,"(new,set)",new,set,newset
14016,8.0,"(new,shack)",new,shack,newshack
14017,2.0,"(new,shalan)",new,shalan,newshalan
14018,1.0,"(new,shall)",new,shall,newshall
14019,1.0,"(new,sharma)",new,sharma,newsharma
14020,1.0,"(new,shock)",new,shock,newshock
14021,3.0,"(new,sichuan)",new,sichuan,newsichuan
14022,1.0,"(new,sight)",new,sight,newsight
14023,1.0,"(new,signal)",new,signal,newsignal
14024,1.0,"(new,simpli)",new,simpli,newsimpli
14025,1.0,"(new,sitdown)",new,sitdown,newsitdown
14026,1.0,"(new,skateboard)",new,skateboard,newskateboard
14027,1.0,"(new,skinni)",new,skinni,newskinni
14028,3.0,"(new,skip)",new,skip,newskip
14029,1.0,"(new,slowsmok)",new,slowsmok,newslowsmok
14030,1.0,"(new,smallest)",new,smallest,newsmallest
14031,1.0,"(new,snowstorm)",new,snowstorm,newsnowstorm
14032,1.0,"(new,snyder)",new,snyder,newsnyder
14033,1.0,"(new,somoza)",new,somoza,newsomoza
14034,1.0,"(new,sondheim)",new,sondheim,newsondheim
14035,8.0,"(new,song)",new,song,newsong
14036,1.0,"(new,sorri)",new,sorri,newsorri
14037,11.0,"(new,sourc)",new,sourc,newsourc
14038,3.0,"(new,soy)",new,soy,newsoy
14039,2.0,"(new,spacca)",new,spacca,newspacca
14040,16.0,"(new,space)",new,space,newspace
14041,5.0,"(new,spent)",new,spent,newspent
14042,2.0,"(new,spine)",new,spine,newspine
